4174 20191203120614 6 738 0 -6.359523 106.8251693 69.17 31.45 374 28 57 ON ON 45 7 25 59 170 93 23 56 32 3 32 3 GOOD 0.008714509 0.000142737 0.102628194 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4175 20191203120614 6 741 0 -6.359523 106.8251693 69.17 31.53 374 28 57 ON ON 45 10 32 77 170 93 23 67 32 3 32 10 GOOD 0.008714509 0.000136588 0.098206423 0.150000006 40 24 22 2 inf inf inf inf inf inf inf inf inf inf inf inf inf 16.943 16.943 inf inf inf inf inf inf inf inf inf
4176 20191203120614 6 745 0 -6.359523 106.8251693 69.17 31.60 374 28 57 ON ON 45 9 35 77 170 93 23 59 32 3 32 39 GOOD 0.008714509 0.000142573 0.102509633 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4177 20191203120615 6 745 0 -6.359523 106.8251693 65.06 31.84 374 28 57 ON ON 45 12 31 114 170 93 23 60 32 3 32 60 GOOD 0.008714509 0.000136554 0.098182313 0.150000006 40 24 22 2 inf inf inf inf inf inf inf inf inf inf inf inf 17.998 17.998 inf inf inf inf inf inf inf inf inf inf
4178 20191203120615 6 746 0 -6.359523 106.8251693 65.06 31.92 374 28 57 ON ON 45 17 25 99 170 93 23 51 32 3 32 20 GOOD 0.008714509 0.000136778 0.098343305 0.150000006 40 24 21 3 inf inf inf inf inf inf inf inf inf inf inf inf 18.562 18.562 inf inf inf inf inf inf inf inf inf 10.072
4179 20191203120615 7 731 0 -6.359523 106.8251693 65.06 35.37 374 28 57 ON ON 45 7 35 78 170 93 23 69 32 3 32 26 GOOD 0.008714509 0.000142367 0.102362074 0.150000006 40 24 23 1 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 10.552
4180 20191203120615 7 716 0 -6.359523 106.8251693 65.06 38.82 374 28 57 ON ON 45 5 31 97 170 93 23 52 32 3 32 15 GOOD 0.008714509 0.000136723 0.098304063 0.150000006 40 24 22 2 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 10.974 10.974
4181 20191203120615 7 710 0 -6.359523 106.8251693 65.06 42.20 374 28 57 ON ON 45 18 29 121 170 93 23 60 32 3 32 54 GOOD 0.008714509 0.000136379 0.098056309 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4182 20191203120615 8 702 0 -6.359523 106.8251693 65.06 45.49 374 28 57 ON ON 45 7 36 116 170 93 23 62 32 3 32 36 GOOD 0.008714509 0.000142663 0.102574974 0.150000006 40 24 22 2 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 12.009 12.009 inf inf inf
4183 20191203120615 8 699 0 -6.359523 106.8251693 65.06 48.55 374 28 57 ON ON 45 20 32 98 170 93 23 50 32 3 32 15 GOOD 0.008714509 0.000136254 0.097966291 0.150000006 40 24 22 2 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 12.596 12.596 inf inf inf
4184 20191203120615 8 708 0 -6.359523 106.8251693 65.06 44.79 374 28 57 ON ON 45 17 26 124 170 93 23 52 32 3 32 42 GOOD 0.008714509 0.000136526 0.098162144 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4185 20191203120615 7 718 0 -6.359523 106.8251693 65.06 41.02 374 28 58 ON ON 45 6 29 100 170 93 23 55 32 3 32 48 GOOD 0.008714509 0.000136704 0.098289929 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4186 20191203120616 7 723 0 -6.359523 106.8251693 65.06 37.65 374 28 57 ON ON 45 13 26 97 170 93 23 63 32 3 32 21 GOOD 0.008714509 0.000142257 0.10228309 0.150000006 40 24 21 3 inf inf inf inf inf 28.48 28.48 28.343 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4187 20191203120616 6 730 0 -6.359523 106.8251693 65.06 34.35 374 28 57 ON ON 45 17 35 97 170 93 23 68 32 3 32 44 GOOD 0.008714509 0.000136702 0.098288529 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4188 20191203120616 6 733 0 -6.359523 106.8251693 65.06 31.30 374 28 57 ON ON 45 19 28 84 170 93 23 64 32 3 32 13 GOOD 0.008714509 0.000136608 0.098220907 0.150000006 40 24 23 1 8.826 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4189 20191203120616 6 737 0 -6.359523 106.8251693 65.06 31.61 374 28 57 ON ON 45 8 30 69 170 93 23 51 32 3 32 29 GOOD 0.008714509 0.000143281 0.103018731 0.150000006 40 24 23 1 8.85 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4190 20191203120616 6 741 0 -6.359523 106.8251693 65.06 31.92 374 28 57 ON ON 45 10 35 73 170 93 23 68 32 3 32 52 GOOD 0.008714509 0.000136001 0.097784489 0.150000006 40 24 22 2 8.87 8.888 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4191 20191203120616 6 744 0 -6.359523 106.8251693 65.06 31.92 374 28 57 ON ON 45 15 30 145 170 93 23 51 32 3 32 17 GOOD 0.008714509 0.000136748 0.098321863 0.150000006 40 24 22 2 8.884 8.6 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4192 20191203120616 6 744 0 -6.359523 106.8251693 65.06 31.84 374 28 57 ON ON 45 19 30 123 170 93 23 58 32 3 32 31 GOOD 0.008714509 0.000142268 0.102290779 0.150000006 40 24 22 2 8.555 8.826 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4193 20191203120616 6 744 0 -6.359523 106.8251693 65.06 31.76 374 28 56 ON ON 45 9 33 124 170 93 23 51 32 3 32 32 GOOD 0.008714509 0.000136778 0.09834338 0.150000006 40 24 22 2 8.823 8.886 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4194 20191203120616 6 745 0 -6.359523 106.8251693 65.06 31.76 374 28 56 ON ON 45 18 26 88 170 93 23 63 32 3 32 41 GOOD 0.008714509 0.000136521 0.098158844 0.150000006 40 24 20 4 8.89 8.844 8.85 8.852 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4195 20191203120616 7 736 0 -6.359523 106.8251693 65.06 35.21 374 28 56 ON ON 45 13 35 62 170 93 23 58 32 3 32 24 GOOD 0.008714509 0.000142667 0.102577396 0.150000006 40 24 19 5 8.834 8.352 8.403 8.49 8.521 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4196 20191203120616 7 727 0 -6.359523 106.8251693 65.06 38.66 374 28 56 ON ON 45 18 28 68 170 93 23 59 32 3 32 55 GOOD 0.008714509 0.000136628 0.098235771 0.150000006 40 24 20 4 8.346 8.351 8.411 8.528 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4197 20191203120617 7 724 0 -6.359523 106.8251693 65.06 41.88 374 28 56 ON ON 45 20 35 85 170 93 23 66 32 3 32 57 GOOD 0.008714509 0.000142373 0.102366008 0.150000006 40 24 22 2 8.32 8.835 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4198 20191203120617 7 722 0 -6.359523 106.8251693 65.06 45.33 374 28 57 ON ON 45 6 32 86 170 93 23 66 32 3 32 3 GOOD 0.008714509 0.000136611 0.098223075 0.150000006 40 24 21 3 8.831 8.752 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 11.439
4199 20191203120617 7 719 0 -6.359523 106.8251693 65.06 48.78 374 28 57 ON ON 45 10 36 92 170 93 23 50 32 3 32 14 GOOD 0.008714509 0.000135664 0.097542688 0.150000006 40 24 19 5 8.757 8.766 8.781 8.781 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 11.964
4200 20191203120617 7 723 0 -6.359523 106.8251693 65.06 45.10 374 28 57 ON ON 45 20 36 109 170 93 23 60 32 3 32 21 GOOD 0.008714509 0.000142282 0.102300905 0.150000006 40 24 19 5 8.764 9.179 9.179 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 12.584 12.584
4201 20191203120617 6 729 0 -6.359523 106.8251693 65.06 41.49 374 28 57 ON ON 45 8 35 138 170 93 23 63 32 3 32 13 GOOD 0.008714509 0.000136382 0.098058857 0.150000006 40 24 19 5 8.789 8.808 8.849 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 12.982 12.982 inf
4202 20191203120617 6 729 0 -6.359523 106.8251693 65.06 38.12 374 28 57 ON ON 45 7 34 135 170 93 23 67 32 3 32 15 GOOD 0.008714509 0.00014213 0.102191508 0.150000006 40 24 19 5 8.791 8.691 8.693 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 13.397 13.397 inf inf inf
4203 20191203120617 6 730 0 -6.359523 106.8251693 65.06 34.51 374 28 57 ON ON 45 18 36 104 170 93 23 57 32 3 32 47 GOOD 0.008714509 0.000136454 0.098110236 0.150000006 40 24 19 5 8.67 8.729 8.733 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 13.841 13.841 inf inf inf
4204 20191203120617 6 731 0 -6.359523 106.8251693 65.06 30.90 374 28 57 ON ON 45 5 25 50 170 93 23 70 32 3 32 18 GOOD 0.008714509 0.000142292 0.102307774 0.150000006 40 24 18 6 8.713 8.26 8.262 8.366 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 14.308 14.308 inf inf inf
4205 20191203120617 6 736 0 -6.359523 106.8251693 65.06 31.14 374 28 57 ON ON 45 16 28 149 170 93 23 51 32 3 32 7 GOOD 0.008714509 0.000136119 0.097869836 0.150000006 40 24 17 7 8.358 8.757 8.771 8.782 8.787 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 14.902 14.902 inf inf inf
4206 20191203120617 6 737 0 -6.359523 106.8251693 65.06 31.29 374 28 56 ON ON 45 17 31 86 170 93 23 60 32 3 32 36 GOOD 0.008714509 0.000136057 0.097825147 0.150000006 40 24 18 6 8.77 8.652 8.655 8.656 inf inf inf inf inf inf inf inf inf inf inf inf inf 15.273 15.273 inf inf inf inf inf
4207 20191203120618 6 738 0 -6.359523 106.8251693 65.06 31.45 374 28 56 ON ON 45 9 36 116 170 93 23 56 32 3 32 1 GOOD 0.008714509 0.000142383 0.102373213 0.150000006 40 24 18 6 8.63 8.533 8.406 inf inf inf inf inf inf inf inf inf inf inf inf inf 15.72 15.72 inf inf inf inf inf 24.561
4208 20191203120618 6 738 0 -6.359523 106.8251693 65.06 31.76 374 28 56 ON ON 45 19 32 87 170 93 23 65 32 3 32 39 GOOD 0.008714509 0.000136409 0.098077938 0.150000006 40 24 18 6 8.27 8.358 8.382 8.373 inf inf inf inf inf inf inf inf inf inf inf inf 16.236 16.236 inf inf inf inf inf inf
4209 20191203120618 6 738 0 -6.359523 106.8251693 65.06 32.08 374 28 56 ON ON 45 5 34 57 170 93 23 62 32 3 32 35 GOOD 0.008714509 0.000142285 0.102302961 0.150000006 40 24 19 5 8.295 8.314 8.523 8.523 8.425 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4210 20191203120618 7 727 0 -6.359523 106.8251693 65.06 35.61 374 28 56 ON ON 45 14 26 68 170 93 23 58 32 3 32 8 GOOD 0.008714509 0.000136386 0.098061465 0.150000006 40 24 18 6 8.758 8.758 8.74 8.723 inf inf inf inf inf inf inf inf inf inf inf 17.117 17.117 inf inf inf inf inf inf inf
4211 20191203120618 7 723 0 -6.359523 106.8251693 65.06 38.59 374 28 56 ON ON 45 11 29 50 170 93 23 60 32 3 32 27 GOOD 0.008714509 0.000136362 0.098044254 0.150000006 40 24 21 3 8.337 8.599 8.722 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4212 20191203120618 7 718 0 -6.359523 106.8251693 65.06 41.57 374 28 56 ON ON 45 19 31 143 170 93 23 65 32 3 32 11 GOOD 0.008714509 0.000142427 0.102405332 0.150000006 40 24 20 4 8.449 8.449 inf inf inf inf inf inf inf inf inf inf inf 18.055 18.055 inf inf inf inf inf inf inf inf inf
4213 20191203120618 7 721 0 -6.359523 106.8251693 65.06 43.06 374 28 57 ON ON 45 20 28 116 170 93 23 69 32 3 32 0 GOOD 0.008714509 0.000136472 0.098123245 0.150000006 40 24 21 3 8.162 8.735 8.775 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4214 20191203120618 7 725 0 -6.359523 106.8251693 65.06 44.55 374 28 57 ON ON 45 18 30 123 170 93 23 53 32 3 32 20 GOOD 0.008714509 0.000136409 0.098077744 0.150000006 40 24 21 3 8.632 8.632 8.666 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4215 20191203120618 7 732 0 -6.359523 106.8251693 65.06 40.79 374 28 57 ON ON 45 9 34 52 170 93 23 55 32 3 32 9 GOOD 0.008714509 0.000142005 0.102101438 0.150000006 40 24 23 1 8.503 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4216 20191203120618 6 733 0 -6.359523 106.8251693 65.06 37.57 374 28 57 ON ON 45 10 25 105 170 93 23 68 32 3 27 54 GOOD 0.008714509 0.000136326 0.098018296 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4217 20191203120619 6 737 0 -6.359523 106.8251693 65.06 34.59 374 28 57 ON ON 45 19 32 106 170 93 23 56 32 3 27 53 GOOD 0.008714509 0.000136122 0.097871557 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4218 20191203120619 6 731 0 -6.359523 106.8251693 65.06 32.94 374 28 57 ON ON 45 5 28 146 170 93 23 52 32 3 27 58 GOOD 0.008714509 0.000141763 0.101927429 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4219 20191203120619 6 727 0 -6.359523 106.8251693 65.06 31.14 374 28 57 ON ON 45 14 29 72 170 93 23 69 32 3 27 30 GOOD 0.008714509 0.000136367 0.098048195 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4220 20191203120619 6 731 0 -6.359523 106.8251693 65.06 31.37 374 28 57 ON ON 45 15 31 89 170 93 23 61 32 3 27 28 GOOD 0.008714509 0.000136441 0.098101281 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4221 20191203120619 6 736 0 -6.359523 106.8251693 65.06 31.60 374 28 57 ON ON 45 13 36 143 170 93 23 51 32 3 27 15 GOOD 0.008714509 0.000142399 0.102385074 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4222 20191203120619 6 738 0 -6.359523 106.8251693 65.06 31.53 374 28 57 ON ON 45 7 33 126 170 93 23 68 32 3 27 27 GOOD 0.008714509 0.000136534 0.098168202 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4223 20191203120619 6 740 0 -6.359523 106.8251693 65.06 31.45 374 28 57 ON ON 45 8 25 80 170 93 23 62 32 3 27 32 GOOD 0.008714509 0.000136717 0.098299466 0.150000006 40 24 22 2 inf inf inf inf inf inf inf inf inf inf inf inf 17.446 17.446 inf inf inf inf inf inf inf inf inf inf
4224 20191203120619 6 743 0 -6.359523 106.8251693 65.06 31.53 374 28 59 ON ON 45 15 27 104 170 93 23 63 32 3 27 10 GOOD 0.008714509 0.000142427 0.102404892 0.150000006 40 24 21 3 inf inf inf inf inf inf inf inf inf inf inf inf inf 17.961 17.961 17.95 inf inf inf inf inf inf inf inf
4225 20191203120619 6 745 0 -6.359523 106.8251693 65.06 31.45 374 28 60 ON ON 45 9 26 72 170 93 23 54 32 3 27 58 GOOD 0.008714509 0.000136809 0.098365732 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4226 20191203120619 7 747 0 -6.359523 106.8251693 65.06 34.74 374 28 61 ON ON 45 17 34 126 170 93 23 60 32 3 27 15 GOOD 0.008714509 0.000142156 0.10221006 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4227 20191203120620 7 750 0 -6.359523 106.8251693 65.06 38.12 374 28 62 ON ON 45 20 33 50 170 93 23 65 32 3 27 55 GOOD 0.008714509 0.00013684 0.098388292 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4228 20191203120620 7 745 0 -6.359523 106.8251693 65.06 41.18 374 28 63 ON ON 45 12 32 119 170 93 23 68 32 3 27 39 GOOD 0.008714509 0.000142337 0.102340207 0.150000006 40 24 23 1 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 9.977
4229 20191203120620 8 738 0 -6.359523 106.8251693 65.06 44.24 374 28 63 ON ON 45 7 27 81 170 93 23 56 32 3 27 53 GOOD 0.008714509 0.000136058 0.097825654 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4230 20191203120620 8 737 0 -6.359523 106.8251693 65.06 46.51 374 28 64 ON ON 45 12 26 101 170 93 23 65 32 3 27 48 GOOD 0.008714509 0.000136343 0.098030493 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4231 20191203120620 7 730 0 -6.359523 106.8251693 65.06 43.06 374 29 64 ON ON 45 5 27 125 170 93 23 63 32 3 27 33 GOOD 0.008714509 0.000142828 0.102693282 0.150000006 40 24 22 2 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 11.373 11.373
4232 20191203120620 7 724 0 -6.359523 106.8251693 65.06 39.61 374 29 64 ON ON 45 19 36 82 170 93 23 54 32 3 27 33 GOOD 0.008714509 0.000136283 0.09798754 0.150000006 40 24 20 4 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 11.867 11.867 11.841 11.845
4233 20191203120620 6 727 0 -6.359523 106.8251693 65.06 36.71 374 29 64 ON ON 45 9 29 67 170 93 23 64 32 3 27 21 GOOD 0.008714509 0.000136684 0.098275632 0.150000006 40 24 22 2 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 12.369 12.369 inf
4234 20191203120620 6 733 0 -6.359523 106.8251693 65.06 33.81 374 29 64 ON ON 45 17 25 136 170 93 23 68 32 3 27 24 GOOD 0.008714509 0.000136399 0.098071083 0.150000006 40 24 22 2 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 12.908 12.908
4235 20191203120620 6 733 0 -6.359523 106.8251693 65.06 31.69 374 29 64 ON ON 45 15 31 126 170 93 23 53 32 3 27 1 GOOD 0.008714509 0.00014266 0.102572538 0.150000006 40 24 20 4 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 13.199 13.199 13.099 13.098 inf inf inf
4236 20191203120620 6 736 0 -6.359523 106.8251693 65.06 31.77 374 29 64 ON ON 45 19 36 145 170 93 23 65 32 3 27 21 GOOD 0.008714509 0.00013671 0.098294817 0.150000006 40 24 21 3 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 13.575 13.575 13.549 inf inf inf
4237 20191203120621 6 739 0 -6.359523 106.8251693 65.06 31.84 374 29 64 ON ON 45 11 31 58 170 93 23 60 32 3 27 40 GOOD 0.008714509 0.000140748 0.1011981 0.150000006 40 24 20 4 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 14.109 14.109 14.006 14.012 inf inf inf
4238 20191203120621 6 741 0 -6.359523 106.8251693 65.06 31.84 374 29 64 ON ON 45 11 26 88 170 93 23 65 32 3 27 2 GOOD 0.008714509 0.000136301 0.098000363 0.150000006 40 24 21 3 8.871 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 14.586 14.586 inf inf inf inf
4239 20191203120621 6 742 0 -6.359523 106.8251693 65.06 31.84 374 29 64 ON ON 45 13 27 122 170 93 23 53 32 3 27 8 GOOD 0.008714509 0.000136785 0.098348565 0.150000006 40 24 19 5 8.878 8.878 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 15.148 15.148 15.159 inf inf inf
4240 20191203120621 6 731 0 -6.359523 106.8251693 65.06 34.27 374 29 64 ON ON 45 8 35 141 170 93 23 67 32 3 27 60 GOOD 0.008714509 0.000136396 0.098068736 0.150000006 40 24 18 6 8.884 8.825 8.816 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 15.555 15.555 15.551 inf inf inf
4241 20191203120621 7 721 0 -6.359523 106.8251693 65.06 36.86 374 29 63 ON ON 45 20 32 136 170 93 23 66 32 3 27 49 GOOD 0.008714509 0.000142839 0.102701366 0.150000006 40 24 20 4 8.803 8.968 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 15.93 15.93 inf inf inf inf inf
4242 20191203120621 7 722 0 -6.359523 106.8251693 65.06 39.92 374 29 63 ON ON 45 16 33 107 170 93 23 63 32 3 27 51 GOOD 0.008714509 0.000136477 0.09812662 0.150000006 40 24 18 6 8.354 8.369 8.83 8.83 inf inf inf inf inf inf inf inf inf inf inf inf inf 16.332 16.332 inf inf inf inf inf
4243 20191203120621 8 722 0 -6.359523 106.8251693 65.06 42.82 374 29 63 ON ON 45 7 35 133 170 93 23 52 32 3 27 54 GOOD 0.008714509 0.000136633 0.09823931 0.150000006 40 24 20 4 8.342 8.545 inf inf inf inf inf inf inf inf inf inf inf inf inf 16.676 16.676 inf inf inf inf inf inf inf
4244 20191203120621 8 718 0 -6.359523 106.8251693 65.06 46.04 374 29 63 ON ON 45 5 30 115 170 93 23 62 32 3 27 23 GOOD 0.008714509 0.000142511 0.102465607 0.150000006 40 24 18 6 8.281 8.852 8.852 8.729 inf inf inf inf inf inf inf inf inf inf inf inf inf 17.356 17.356 inf inf inf inf inf
4245 20191203120621 7 726 0 -6.359523 106.8251693 65.06 43.30 374 29 63 ON ON 45 18 29 67 170 93 23 59 32 3 27 27 GOOD 0.008714509 0.000136752 0.098324992 0.150000006 40 24 13 11 8.453 8.423 8.288 8.215 8.201 8.239 8.405 8.585 inf inf inf inf inf inf inf inf inf inf inf 17.665 17.665 17.636 inf inf
4246 20191203120622 7 733 0 -6.359523 106.8251693 65.06 40.55 374 29 63 ON ON 45 8 26 137 170 93 23 50 32 3 27 54 GOOD 0.008714509 0.000136421 0.098086461 0.150000006 40 24 14 10 8.772 8.652 8.299 8.299 8.287 8.273 8.825 8.825 inf inf inf inf inf inf inf inf inf inf 18.161 18.161 inf inf inf inf
4247 20191203120622 7 729 0 -6.359523 106.8251693 65.06 37.49 374 29 63 ON ON 45 18 29 54 170 93 23 69 32 3 27 34 GOOD 0.008714509 0.000142719 0.10261526 0.150000006 40 24 14 10 8.737 8.541 8.437 8.391 8.346 8.43 8.451 8.544 inf inf inf inf inf inf inf inf inf inf inf 18.736 18.736 inf inf inf
4248 20191203120622 6 724 0 -6.359523 106.8251693 65.06 34.43 374 29 63 ON ON 45 6 26 131 170 93 23 56 32 3 27 25 GOOD 0.008714509 0.00013603 0.09780588 0.150000006 40 24 16 8 8.564 8.811 8.814 8.825 8.841 8.848 inf inf inf inf inf inf inf inf inf inf inf 19.357 19.357 inf inf inf inf inf
4249 20191203120622 6 727 0 -6.359523 106.8251693 65.06 30.98 374 29 62 ON ON 45 10 31 123 170 93 23 60 32 3 27 8 GOOD 0.008714509 0.000136532 0.09816657 0.150000006 40 24 19 5 8.815 8.817 8.808 8.82 8.836 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4250 20191203120622 6 731 0 -6.359523 106.8251693 65.06 31.06 374 29 62 ON ON 45 11 30 55 170 93 23 50 32 3 27 16 GOOD 0.008714509 0.000142458 0.102427304 0.150000006 40 24 16 8 8.841 inf 8.907 8.907 8.902 8.802 8.803 8.814 8.838 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4251 20191203120622 6 734 0 -6.359523 106.8251693 65.06 31.21 374 29 62 ON ON 45 16 29 126 170 93 23 52 32 3 27 55 GOOD 0.008714509 0.000136707 0.098292649 0.150000006 40 24 12 12 inf inf 8.74 8.74 8.744 8.713 8.282 8.36 8.623 8.634 8.615 inf inf inf inf inf inf inf inf 20.57 20.57 20.458 inf inf
4252 20191203120622 6 737 0 -6.359523 106.8251693 65.06 31.21 374 29 62 ON ON 45 5 27 101 170 93 23 56 32 3 27 28 GOOD 0.008714509 0.000142473 0.102438025 0.150000006 40 24 16 8 inf inf inf 8.721 8.721 8.701 8.72 8.717 8.724 8.729 8.706 inf inf inf inf inf inf inf inf inf inf inf inf inf
4253 20191203120622 6 745 0 -6.359523 106.8251693 65.06 31.21 374 29 61 ON ON 45 5 36 88 170 93 23 61 32 3 27 54 GOOD 0.008714509 0.000136537 0.098170042 0.150000006 40 24 15 9 8.667 8.633 8.63 8.615 8.604 8.215 8.656 8.656 8.673 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4254 20191203120622 6 746 0 -6.359523 106.8251693 65.06 31.45 374 29 61 ON ON 45 6 36 56 170 93 23 54 32 3 27 0 GOOD 0.008714509 0.000136375 0.098053373 0.150000006 40 24 14 10 8.546 8.53 8.523 8.158 8.158 8.563 8.587 8.603 inf inf inf inf inf inf inf 21.902 21.902 inf inf inf inf inf inf inf
4255 20191203120622 6 747 0 -6.359523 106.8251693 65.06 31.69 374 29 61 ON ON 45 5 35 119 170 93 23 58 32 3 27 19 GOOD 0.008714509 0.000142326 0.102332458 0.150000006 40 24 14 10 8.559 8.307 8.307 8.338 8.411 8.304 8.171 8.179 8.316 8.332 inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4256 20191203120622 7 744 0 -6.359523 106.8251693 65.06 35.14 374 29 61 ON ON 45 17 26 81 170 93 23 65 32 3 27 57 GOOD 0.008714509 0.000136643 0.098246478 0.150000006 40 24 16 8 inf inf inf 8.541 8.541 8.52 8.533 8.525 8.529 8.537 8.532 inf inf inf inf inf inf inf inf inf inf inf inf inf
4257 20191203120623 7 742 0 -6.359523 106.8251693 65.06 38.59 374 29 61 ON ON 45 15 29 94 170 93 23 57 32 3 27 17 GOOD 0.008714509 0.000142272 0.102293253 0.150000006 40 24 16 8 inf 8.509 8.509 8.54 8.531 8.532 8.542 8.542 8.543 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4258 20191203120623 7 732 0 -6.359523 106.8251693 65.06 42.20 374 29 61 ON ON 45 11 34 52 170 93 23 65 32 3 27 12 GOOD 0.008714509 0.000136735 0.098312266 0.150000006 40 24 14 10 8.411 8.411 7.866 7.866 7.882 8.02 8.442 8.442 inf inf inf inf inf 23.605 23.605 inf inf inf inf inf inf inf inf inf
