no time speed latitude longitude compass angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
677 20191106152355 0.15000 -6.356157500 106.824358200 21.440000 -3.124139071 3.141592741 0.017453292 0.000221889 0.079658315 0.150000006 16.000000000 24 24 0
678 20191106152355 0.37800 -6.356157500 106.824358200 21.440000 -3.124139071 3.141592741 0.017453292 0.000222219 0.079776630 0.150000006 16.000000000 24 24 0
679 20191106152355 0.37800 -6.356157500 106.824358200 21.440000 -3.124139071 3.141592741 0.017453292 0.000222002 0.079698548 0.150000006 16.000000000 24 24 0
680 20191106152355 0.37800 -6.356157500 106.824358200 21.440000 -3.124139071 3.141592741 0.017453292 0.000221965 0.079685308 0.150000006 16.000000000 24 24 0
681 20191106152355 0.37800 -6.356154700 106.824354700 21.940000 -3.124139071 3.141592741 0.017453292 0.000199611 0.071660332 0.150000006 16.000000000 24 24 0
682 20191106152355 0.08300 -6.356154700 106.824354700 21.940000 -3.124139071 3.141592741 0.017453292 0.000222323 0.079814054 0.150000006 16.000000000 24 24 0
683 20191106152356 0.08300 -6.356154700 106.824354700 21.940000 -3.124139071 3.141592741 0.017453292 0.000221963 0.079684593 0.150000006 16.000000000 24 24 0
684 20191106152356 0.08300 -6.356154700 106.824354700 21.940000 -3.124139071 3.141592741 0.017453292 0.000221995 0.079696350 0.150000006 16.000000000 24 24 0
685 20191106152356 0.22500 -6.356154700 106.824354700 21.940000 -3.124139071 3.141592741 0.017453292 0.000222282 0.079799190 0.150000006 16.000000000 24 24 0
686 20191106152356 0.22500 -6.356154700 106.824354700 21.940000 -3.124139071 3.141592741 0.017453292 0.000200058 0.071820982 0.150000006 16.000000000 24 24 0
687 20191106152356 0.22500 -6.356154700 106.824354700 21.940000 -3.124139071 3.141592741 0.017453292 0.000221811 0.079630151 0.150000006 16.000000000 24 24 0
688 20191106152356 0.49300 -6.356149900 106.824352200 22.430000 -3.124139071 3.141592741 0.017453292 0.000222409 0.079844810 0.150000006 16.000000000 24 24 0
689 20191106152356 0.49300 -6.356149900 106.824352200 22.430000 -3.124139071 3.141592741 0.017453292 0.000221823 0.079634443 0.150000006 16.000000000 24 24 0
690 20191106152356 0.49300 -6.356149900 106.824352200 22.430000 -3.124139071 3.141592741 0.017453292 0.000222301 0.079805993 0.150000006 16.000000000 24 24 0
691 20191106152356 0.96100 -6.356149900 106.824352200 22.430000 -3.124139071 3.141592741 0.017453292 0.000199477 0.071612418 0.150000006 16.000000000 24 24 0
692 20191106152356 0.96100 -6.356149900 106.824352200 22.430000 -3.124139071 3.141592741 0.017453292 0.000222148 0.079751223 0.150000006 16.000000000 24 24 0
693 20191106152356 0.96100 -6.356149900 106.824352200 22.430000 -3.124139071 3.141592741 0.017453292 0.000221871 0.079651646 0.150000006 16.000000000 24 24 0
694 20191106152356 1.61500 -6.356144800 106.824349500 22.140000 -3.124139071 3.141592741 0.017453292 0.000222032 0.079709634 0.150000006 16.000000000 24 24 0
695 20191106152357 1.61500 -6.356144800 106.824349500 22.140000 -3.124139071 3.141592741 0.017453292 0.000222033 0.079709835 0.150000006 16.000000000 24 24 0
696 20191106152357 1.61500 -6.356144800 106.824349500 22.140000 -3.124139071 3.141592741 0.017453292 0.000222203 0.079770848 0.150000006 16.000000000 24 24 0
697 20191106152357 2.15700 -6.356144800 106.824349500 22.140000 -3.124139071 3.141592741 0.017453292 0.000199644 0.071672291 0.150000006 16.000000000 24 24 0
698 20191106152357 2.15700 -6.356144800 106.824349500 22.140000 -3.124139071 3.141592741 0.017453292 0.000222340 0.079820111 0.150000006 16.000000000 24 24 0
699 20191106152357 2.15700 -6.356144800 106.824349500 22.140000 -3.124139071 3.141592741 0.017453292 0.000222157 0.079754524 0.150000006 16.000000000 24 24 0
700 20191106152357 2.15700 -6.356135600 106.824347500 22.180000 -3.124139071 3.141592741 0.017453292 0.000222120 0.079741023 0.150000006 16.000000000 24 24 0
701 20191106152357 1.39100 -6.356135600 106.824347500 22.180000 -3.124139071 3.141592741 0.017453292 0.000221770 0.079615340 0.150000006 16.000000000 24 24 0
702 20191106152357 1.39100 -6.356135600 106.824347500 22.180000 -3.124139071 3.141592741 0.017453292 0.000200237 0.071885131 0.150000006 16.000000000 24 24 0
703 20191106152357 1.39100 -6.356135600 106.824347500 22.180000 -3.124139071 3.141592741 0.017453292 0.000221640 0.079568654 0.150000006 16.000000000 24 24 0
704 20191106152357 1.63900 -6.356135600 106.824347500 22.180000 -3.124139071 3.141592741 0.017453292 0.000222370 0.079830900 0.150000006 16.000000000 24 24 0
705 20191106152357 1.63900 -6.356135600 106.824347500 22.180000 -3.124139071 3.141592741 0.017453292 0.000222179 0.079762354 0.150000006 16.000000000 24 24 0
706 20191106152357 1.63900 -6.356135600 106.824347500 22.180000 -3.124139071 3.141592741 0.017453292 0.000222051 0.079716220 0.150000006 16.000000000 24 24 0
707 20191106152357 1.97300 -6.356129900 106.824350200 20.440000 -3.124139071 3.141592741 0.017453292 0.000199865 0.071751706 0.150000006 16.000000000 24 24 0
708 20191106152357 1.97300 -6.356129900 106.824350200 20.440000 -3.124139071 3.141592741 0.017453292 0.000222194 0.079767682 0.150000006 16.000000000 24 24 0
709 20191106152358 1.97300 -6.356129900 106.824350200 20.440000 -3.124139071 3.141592741 0.017453292 0.000221806 0.079628281 0.150000006 16.000000000 24 24 0
710 20191106152358 1.55300 -6.356129900 106.824350200 20.440000 -3.124139071 3.141592741 0.017453292 0.000222112 0.079738349 0.150000006 16.000000000 24 24 0
711 20191106152358 1.55300 -6.356129900 106.824350200 20.440000 -3.124139071 3.141592741 0.017453292 0.000222146 0.079750352 0.150000006 16.000000000 24 24 0
712 20191106152358 1.55300 -6.356129900 106.824350200 20.440000 -3.124139071 3.141592741 0.017453292 0.000222010 0.079701491 0.150000006 16.000000000 24 24 0
713 20191106152358 1.55300 -6.356122200 106.824355700 22.640000 -3.124139071 3.141592741 0.017453292 0.000199814 0.071733072 0.150000006 16.000000000 24 24 0
714 20191106152358 2.18900 -6.356122200 106.824355700 22.640000 -3.124139071 3.141592741 0.017453292 0.000222144 0.079749793 0.150000006 16.000000000 24 24 0
715 20191106152358 2.18900 -6.356122200 106.824355700 22.640000 -3.124139071 3.141592741 0.017453292 0.000221977 0.079689853 0.150000006 16.000000000 24 24 0
716 20191106152358 1.83800 -6.356122200 106.824355700 22.640000 -3.124139071 3.141592741 0.017453292 0.000222188 0.079765320 0.150000006 16.000000000 24 24 0
717 20191106152358 1.83800 -6.356122200 106.824355700 22.640000 -3.124139071 3.141592741 0.017453292 0.000222065 0.079721354 0.150000006 16.000000000 24 24 0
718 20191106152358 1.83800 -6.356122200 106.824355700 22.640000 -3.124139071 3.141592741 0.017453292 0.000199823 0.071736492 0.150000006 16.000000000 24 24 0
719 20191106152358 1.83800 -6.356115300 106.824357600 21.850000 -3.124139071 3.141592741 0.017453292 0.000222444 0.079857402 0.150000006 16.000000000 24 24 0
720 20191106152358 2.49500 -6.356115300 106.824357600 21.850000 -3.124139071 3.141592741 0.017453292 0.000221809 0.079629526 0.150000006 16.000000000 24 24 0
721 20191106152359 2.49500 -6.356115300 106.824357600 21.850000 -3.124139071 3.141592741 0.017453292 0.000221983 0.079691783 0.150000006 16.000000000 24 24 0
722 20191106152359 2.49500 -6.356115300 106.824357600 21.850000 -3.124139071 3.141592741 0.017453292 0.000222134 0.079746261 0.150000006 16.000000000 24 24 0
723 20191106152359 2.38200 -6.356115300 106.824357600 21.850000 -3.124139071 3.141592741 0.017453292 0.000199922 0.071772084 0.150000006 16.000000000 24 24 0
724 20191106152359 2.38200 -6.356115300 106.824357600 21.850000 -3.124139071 3.141592741 0.017453292 0.000222217 0.079775944 0.150000006 16.000000000 24 24 0
725 20191106152359 2.38200 -6.356115300 106.824357600 21.850000 -3.124139071 3.141592741 0.017453292 0.000221726 0.079599686 0.150000006 16.000000000 24 24 0
726 20191106152359 2.96400 -6.356102100 106.824360300 19.230000 -3.124139071 3.141592741 0.017453292 0.000222250 0.079787664 0.150000006 16.000000000 24 24 0
727 20191106152359 2.96400 -6.356102100 106.824360300 19.230000 -3.124139071 3.141592741 0.017453292 0.000222114 0.079739086 0.150000006 16.000000000 24 24 0
728 20191106152359 2.96400 -6.356102100 106.824360300 19.230000 -3.124139071 3.141592741 0.017453292 0.000199766 0.071715824 0.150000006 16.000000000 24 24 0
729 20191106152359 2.93800 -6.356102100 106.824360300 19.230000 -3.124139071 3.141592741 0.017453292 0.000222399 0.079841100 0.150000006 16.000000000 24 24 0
730 20191106152359 2.93800 -6.356102100 106.824360300 19.230000 -3.124139071 3.141592741 0.017453292 0.000221741 0.079604946 0.150000006 16.000000000 24 24 0
731 20191106152359 2.93800 -6.356102100 106.824360300 19.230000 -3.124139071 3.141592741 0.017453292 0.000222270 0.079794951 0.150000006 16.000000000 24 24 0
732 20191106152359 2.93800 -6.356093500 106.824365000 20.490000 -3.124139071 3.141592741 0.017453292 0.000222058 0.079718709 0.150000006 16.000000000 24 24 0
733 20191106152359 2.72500 -6.356093500 106.824365000 20.490000 -3.124139071 3.141592741 0.017453292 0.000222032 0.079709567 0.150000006 16.000000000 24 24 0
734 20191106152400 2.72500 -6.356093500 106.824365000 20.490000 -3.124139071 3.141592741 0.017453292 0.000199894 0.071761899 0.150000006 16.000000000 24 24 0
735 20191106152400 2.72500 -6.356093500 106.824365000 20.490000 -3.124139071 3.141592741 0.017453292 0.000222013 0.079702489 0.150000006 16.000000000 24 24 0
736 20191106152400 2.99400 -6.356093500 106.824365000 20.490000 -3.124139071 3.141592741 0.017453292 0.000222534 0.079889677 0.150000006 16.000000000 24 24 0
737 20191106152400 2.99400 -6.356093500 106.824365000 20.490000 -3.124139071 3.141592741 0.017453292 0.000221314 0.079451665 0.150000006 16.000000000 24 24 0
738 20191106152400 2.99400 -6.356093500 106.824365000 20.490000 -3.124139071 3.141592741 0.017453292 0.000222217 0.079776026 0.150000006 16.000000000 24 24 0
739 20191106152400 3.78800 -6.356077300 106.824370100 19.770000 -3.124139071 3.141592741 0.017453292 0.000199572 0.071646512 0.150000006 16.000000000 24 24 0
740 20191106152400 3.78800 -6.356077300 106.824370100 19.770000 -3.124139071 3.141592741 0.017453292 0.000221955 0.079681762 0.150000006 16.000000000 24 24 0
741 20191106152400 3.78800 -6.356077300 106.824370100 19.770000 -3.124139071 3.141592741 0.017453292 0.000222126 0.079743356 0.150000006 16.000000000 24 24 0
742 20191106152400 3.51200 -6.356077300 106.824370100 19.770000 -3.124139071 3.141592741 0.017453292 0.000222412 0.079845786 0.150000006 16.000000000 24 24 0
743 20191106152400 3.51200 -6.356077300 106.824370100 19.770000 -3.124139071 3.141592741 0.017453292 0.000221964 0.079685204 0.150000006 16.000000000 24 24 0
744 20191106152400 3.51200 -6.356077300 106.824370100 19.770000 -3.124139071 3.141592741 0.017453292 0.000222060 0.079719633 0.150000006 16.000000000 24 24 0
745 20191106152400 3.51200 -6.356065100 106.824375300 22.270000 -3.124139071 3.141592741 0.017453292 0.000199788 0.071723841 0.150000006 16.000000000 24 24 0
746 20191106152400 3.50600 -6.356065100 106.824375300 22.270000 -3.124139071 3.141592741 0.017453292 0.000222205 0.079771683 0.150000006 16.000000000 24 24 0
747 20191106152401 3.50600 -6.356065100 106.824375300 22.270000 -3.124139071 3.141592741 0.017453292 0.000222147 0.079750851 0.150000006 16.000000000 24 24 0
748 20191106152401 3.86900 -6.356065100 106.824375300 22.270000 -3.124139071 3.141592741 0.017453292 0.000221778 0.079618253 0.150000006 16.000000000 24 24 0
749 20191106152401 3.86900 -6.356065100 106.824375300 22.270000 -3.124139071 3.141592741 0.017453292 0.000222096 0.079732582 0.150000006 16.000000000 24 24 0
750 20191106152401 3.86900 -6.356065100 106.824375300 22.270000 -3.124139071 3.141592741 0.017453292 0.000199879 0.071756683 0.150000006 16.000000000 24 24 0
751 20191106152401 3.86900 -6.356044300 106.824379700 23.890000 -3.124139071 3.141592741 0.017453292 0.000222082 0.079727314 0.150000006 16.000000000 24 24 0
752 20191106152401 3.67900 -6.356044300 106.824379700 23.890000 -3.124139071 3.141592741 0.017453292 0.000222102 0.079734541 0.150000006 16.000000000 24 24 0
753 20191106152401 3.67900 -6.356044300 106.824379700 23.890000 -3.124139071 3.141592741 0.017453292 0.000222045 0.079714119 0.150000006 16.000000000 24 24 0
754 20191106152401 3.67900 -6.356044300 106.824379700 23.890000 -3.124139071 3.141592741 0.017453292 0.000221954 0.079681508 0.150000006 16.000000000 24 24 0
755 20191106152401 3.27300 -6.356044300 106.824379700 23.890000 -3.124139071 3.141592741 0.017453292 0.000199791 0.071724907 0.150000006 16.000000000 24 24 0
756 20191106152401 3.27300 -6.356044300 106.824379700 23.890000 -3.124139071 3.141592741 0.017453292 0.000222408 0.079844408 0.150000006 16.000000000 24 24 0
757 20191106152401 3.27300 -6.356044300 106.824379700 23.890000 -3.124139071 3.141592741 0.017453292 0.000221582 0.079548098 0.150000006 16.000000000 24 24 0
758 20191106152401 4.35400 -6.356030800 106.824382600 23.600000 -3.124139071 3.141592741 0.017453292 0.000221887 0.079657428 0.150000006 16.000000000 24 24 0
759 20191106152401 4.35400 -6.356030800 106.824382600 23.600000 -3.124139071 3.141592741 0.017453292 0.000222038 0.079711765 0.150000006 16.000000000 24 24 0
760 20191106152402 4.35400 -6.356030800 106.824382600 23.600000 -3.124139071 3.141592741 0.017453292 0.000199928 0.071774125 0.150000006 16.000000000 24 24 0
761 20191106152402 3.89200 -6.356030800 106.824382600 23.600000 -3.124139071 3.141592741 0.017453292 0.000222138 0.079747498 0.150000006 16.000000000 24 24 0
762 20191106152402 3.89200 -6.356030800 106.824382600 23.600000 -3.124139071 3.141592741 0.017453292 0.000221890 0.079658359 0.150000006 16.000000000 24 24 0
763 20191106152402 3.89200 -6.356030800 106.824382600 23.600000 -3.124139071 3.141592741 0.017453292 0.000222309 0.079809077 0.150000006 16.000000000 24 24 0
764 20191106152402 3.89200 -6.356011400 106.824383900 24.720000 -3.124139071 3.141592741 0.017453292 0.000222117 0.079740055 0.150000006 16.000000000 24 24 0
765 20191106152402 3.94500 -6.356011400 106.824383900 24.720000 -3.124139071 3.141592741 0.017453292 0.000222111 0.079737708 0.150000006 16.000000000 24 24 0
766 20191106152402 3.94500 -6.356011400 106.824383900 24.720000 -3.124139071 3.141592741 0.017453292 0.000200002 0.071800567 0.150000006 16.000000000 24 24 0
767 20191106152402 3.39700 -6.356011400 106.824383900 24.720000 -3.124139071 3.141592741 0.017453292 0.000221649 0.079571903 0.150000006 16.000000000 24 24 0
768 20191106152402 3.39700 -6.356011400 106.824383900 24.720000 -3.124139071 3.141592741 0.017453292 0.000222008 0.079700738 0.150000006 16.000000000 24 24 0
769 20191106152402 3.39700 -6.356011400 106.824383900 24.720000 -3.124139071 3.141592741 0.017453292 0.000222200 0.079769775 0.150000006 16.000000000 24 24 0
770 20191106152402 3.39700 -6.355999600 106.824389400 24.560000 -3.124139071 3.141592741 0.017453292 0.000221969 0.079686850 0.150000006 16.000000000 24 24 0
771 20191106152402 3.01800 -6.355999600 106.824389400 24.560000 -3.124139071 3.141592741 0.017453292 0.000199894 0.071761943 0.150000006 16.000000000 24 24 0
772 20191106152403 3.01800 -6.355999600 106.824389400 24.560000 -3.124139071 3.141592741 0.017453292 0.000222088 0.079729594 0.150000006 16.000000000 24 24 0
773 20191106152403 3.01800 -6.355999600 106.824389400 24.560000 -3.124139071 3.141592741 0.017453292 0.000222080 0.079726733 0.150000006 16.000000000 24 24 0
774 20191106152403 3.36800 -6.355999600 106.824389400 24.560000 -3.124139071 3.141592741 0.017453292 0.000222116 0.079739481 0.150000006 16.000000000 24 24 0
775 20191106152403 3.36800 -6.355999600 106.824389400 24.560000 -3.124139071 3.141592741 0.017453292 0.000222169 0.079758696 0.150000006 16.000000000 24 24 0
776 20191106152403 3.36800 -6.355999600 106.824389400 24.560000 -3.124139071 3.141592741 0.017453292 0.000200190 0.071868122 0.150000006 16.000000000 24 24 0
777 20191106152403 4.11800 -6.355981300 106.824396200 24.090000 -3.124139071 3.141592741 0.017453292 0.000221637 0.079567745 0.150000006 16.000000000 24 24 0
778 20191106152403 4.11800 -6.355981300 106.824396200 24.090000 -3.124139071 3.141592741 0.017453292 0.000222347 0.079822429 0.150000006 16.000000000 24 24 0
779 20191106152403 4.11800 -6.355981300 106.824396200 24.090000 -3.124139071 3.141592741 0.017453292 0.000221957 0.079682574 0.150000006 16.000000000 24 24 0
780 20191106152403 4.17400 -6.355981300 106.824396200 24.090000 -3.124139071 3.141592741 0.017453292 0.000222212 0.079774253 0.150000006 16.000000000 24 24 0
781 20191106152403 4.17400 -6.355981300 106.824396200 24.090000 -3.124139071 3.141592741 0.017453292 0.000199940 0.071778320 0.150000006 16.000000000 24 24 0
782 20191106152403 4.17400 -6.355981300 106.824396200 24.090000 -3.124139071 3.141592741 0.017453292 0.000222052 0.079716608 0.150000006 16.000000000 24 24 0
783 20191106152403 4.17400 -6.355967200 106.824400900 25.630000 -3.124139071 3.141592741 0.017453292 0.000222711 0.079953268 0.150000006 16.000000000 24 24 0
784 20191106152403 3.80000 -6.355967200 106.824400900 25.630000 -3.124139071 3.141592741 0.017453292 0.000221084 0.079369225 0.150000006 16.000000000 24 24 0
785 20191106152404 3.80000 -6.355967200 106.824400900 25.630000 -3.124139071 3.141592741 0.017453292 0.000222218 0.079776302 0.150000006 16.000000000 24 24 0
786 20191106152404 3.80000 -6.355967200 106.824400900 25.630000 -3.124139071 3.141592741 0.017453292 0.000199810 0.071731880 0.150000006 16.000000000 24 24 0
787 20191106152404 3.34700 -6.355967200 106.824400900 25.630000 -3.124139071 3.141592741 0.017453292 0.000222012 0.079702191 0.150000006 16.000000000 24 24 0
788 20191106152404 3.34700 -6.355967200 106.824400900 25.630000 -3.124139071 3.141592741 0.017453292 0.000222052 0.079716697 0.150000006 16.000000000 24 24 0
789 20191106152404 3.34700 -6.355967200 106.824400900 25.630000 -3.124139071 3.141592741 0.017453292 0.000221834 0.079638563 0.150000006 16.000000000 24 24 0
790 20191106152404 3.84600 -6.355948300 106.824408300 27.190000 -3.124139071 3.141592741 0.017453292 0.000222252 0.079788350 0.150000006 16.000000000 24 24 0
791 20191106152404 3.84600 -6.355948300 106.824408300 27.190000 -3.124139071 3.141592741 0.017453292 0.000199915 0.071769550 0.150000006 16.000000000 24 24 0
792 20191106152404 3.84600 -6.355948300 106.824408300 27.190000 -3.124139071 3.141592741 0.017453292 0.000222133 0.079745822 0.150000006 16.000000000 24 24 0
793 20191106152404 4.28100 -6.355948300 106.824408300 27.190000 -3.124139071 3.141592741 0.017453292 0.000222150 0.079751894 0.150000006 16.000000000 24 24 0
794 20191106152404 4.28100 -6.355948300 106.824408300 27.190000 -3.124139071 3.141592741 0.017453292 0.000221636 0.079567447 0.150000006 16.000000000 24 24 0
795 20191106152404 4.28100 -6.355948300 106.824408300 27.190000 -3.124139071 3.141592741 0.017453292 0.000222101 0.079734378 0.150000006 16.000000000 24 24 0
796 20191106152404 3.86400 -6.355934600 106.824414500 28.160000 -3.124139071 3.141592741 0.017453292 0.000199729 0.071702644 0.150000006 16.000000000 24 23 1
797 20191106152404 3.86400 -6.355934600 106.824414500 28.160000 -3.124139071 3.141592741 0.017453292 0.000222334 0.079817906 0.150000006 16.000000000 24 24 0
798 20191106152405 3.86400 -6.355934600 106.824414500 28.160000 -3.124139071 3.141592741 0.017453292 0.000222104 0.079735518 0.150000006 16.000000000 24 24 0
799 20191106152405 3.86400 -6.355934600 106.824414500 28.160000 -3.124139071 3.141592741 0.017453292 0.000222223 0.079778209 0.150000006 16.000000000 24 24 0
800 20191106152405 3.86400 -6.355934600 106.824414500 28.160000 -3.124139071 3.141592741 0.017453292 0.000222310 0.079809144 0.150000006 16.000000000 24 22 2
801 20191106152405 3.86400 -6.355934600 106.824414500 28.160000 -3.124139071 3.141592741 0.017453292 0.000199598 0.071655698 0.150000006 16.000000000 24 24 0
802 20191106152405 3.86400 -6.355913200 106.824420300 27.510000 -3.124139071 3.141592741 0.017453292 0.000221960 0.079683766 0.150000006 16.000000000 24 21 3
803 20191106152405 3.94900 -6.355913200 106.824420300 27.510000 -3.124139071 3.141592741 0.017453292 0.000222213 0.079774357 0.150000006 16.000000000 24 22 2
804 20191106152405 3.94900 -6.355913200 106.824420300 27.510000 -3.124139071 3.141592741 0.017453292 0.000221878 0.079654135 0.150000006 16.000000000 24 24 0
805 20191106152405 3.94900 -6.355913200 106.824420300 27.510000 -3.124139071 3.141592741 0.017453292 0.000222061 0.079719841 0.150000006 16.000000000 24 24 0
806 20191106152405 4.16800 -6.355913200 106.824420300 27.510000 -3.124139071 3.141592741 0.017453292 0.000200004 0.071801595 0.150000006 16.000000000 24 24 0
807 20191106152405 4.16800 -6.355913200 106.824420300 27.510000 -3.124139071 3.141592741 0.017453292 0.000222042 0.079713248 0.150000006 16.000000000 24 24 0
808 20191106152405 4.16800 -6.355913200 106.824420300 27.510000 -3.124139071 3.141592741 0.017453292 0.000221891 0.079658903 0.150000006 16.000000000 24 24 0
809 20191106152405 4.30800 -6.355898800 106.824424900 28.060000 -3.124139071 3.141592741 0.017453292 0.000222150 0.079751976 0.150000006 16.000000000 24 24 0
810 20191106152405 4.30800 -6.355898800 106.824424900 28.060000 -3.124139071 3.141592741 0.017453292 0.000222307 0.079808250 0.150000006 16.000000000 24 24 0
811 20191106152406 4.30800 -6.355898800 106.824424900 28.060000 -3.124139071 3.141592741 0.017453292 0.000199563 0.071643010 0.150000006 16.000000000 24 24 0
812 20191106152406 3.98100 -6.355898800 106.824424900 28.060000 -3.124139071 3.141592741 0.017453292 0.000221971 0.079687573 0.150000006 16.000000000 24 24 0
813 20191106152406 3.98100 -6.355898800 106.824424900 28.060000 -3.124139071 3.141592741 0.017453292 0.000222335 0.079818115 0.150000006 16.000000000 24 24 0
814 20191106152406 3.98100 -6.355898800 106.824424900 28.060000 -3.124139071 3.141592741 0.017453292 0.000222227 0.079779454 0.150000006 16.000000000 24 24 0
815 20191106152406 3.98100 -6.355876300 106.824432000 28.590000 -3.124139071 3.141592741 0.017453292 0.000221981 0.079691038 0.150000006 16.000000000 24 24 0
816 20191106152406 4.19200 -6.355876300 106.824432000 28.590000 -3.124139071 3.141592741 0.017453292 0.000199877 0.071755931 0.150000006 16.000000000 24 24 0
817 20191106152406 4.19200 -6.355876300 106.824432000 28.590000 -3.124139071 3.141592741 0.017453292 0.000222194 0.079767719 0.150000006 16.000000000 24 24 0
818 20191106152406 4.19200 -6.355876300 106.824432000 28.590000 -3.124139071 3.141592741 0.017453292 0.000221930 0.079672992 0.150000006 16.000000000 24 24 0
819 20191106152406 4.39400 -6.355876300 106.824432000 28.590000 -3.124139071 3.141592741 0.017453292 0.000222133 0.079745695 0.150000006 16.000000000 24 24 0
820 20191106152406 4.39400 -6.355876300 106.824432000 28.590000 -3.124139071 3.141592741 0.017453292 0.000222238 0.079783387 0.150000006 16.000000000 24 24 0
821 20191106152406 4.39400 -6.355876300 106.824432000 28.590000 -3.124139071 3.141592741 0.017453292 0.000199145 0.071493007 0.150000006 16.000000000 24 24 0
822 20191106152406 4.42200 -6.355860900 106.824436000 25.550000 -3.124139071 3.141592741 0.017453292 0.000222188 0.079765350 0.150000006 16.000000000 24 24 0
823 20191106152407 4.42200 -6.355860900 106.824436000 25.550000 -3.124139071 3.141592741 0.017453292 0.000221979 0.079690553 0.150000006 16.000000000 24 24 0
824 20191106152407 4.42200 -6.355860900 106.824436000 25.550000 -3.124139071 3.141592741 0.017453292 0.000222233 0.079781555 0.150000006 16.000000000 24 24 0
825 20191106152407 4.73600 -6.355860900 106.824436000 25.550000 -3.124139071 3.141592741 0.017453292 0.000222056 0.079718091 0.150000006 16.000000000 24 24 0
826 20191106152407 4.73600 -6.355860900 106.824436000 25.550000 -3.124139071 3.141592741 0.017453292 0.000221930 0.079672821 0.150000006 16.000000000 24 24 0
827 20191106152407 4.73600 -6.355860900 106.824436000 25.550000 -3.124139071 3.141592741 0.017453292 0.000200120 0.071843058 0.150000006 16.000000000 24 24 0
828 20191106152407 4.73600 -6.355836800 106.824442600 23.370000 -3.124139071 3.141592741 0.017453292 0.000222157 0.079754472 0.150000006 16.000000000 24 24 0
829 20191106152407 4.60700 -6.355836800 106.824442600 23.370000 -3.124139071 3.141592741 0.017453292 0.000221842 0.079641387 0.150000006 16.000000000 24 24 0
830 20191106152407 4.60700 -6.355836800 106.824442600 23.370000 -3.124139071 3.141592741 0.017453292 0.000222604 0.079914741 0.150000006 16.000000000 24 24 0
831 20191106152407 4.52100 -6.355836800 106.824442600 23.370000 -3.124139071 3.141592741 0.017453292 0.000221228 0.079420999 0.150000006 16.000000000 24 24 0
832 20191106152407 4.52100 -6.355836800 106.824442600 23.370000 -3.124139071 3.141592741 0.017453292 0.000200224 0.071880490 0.150000006 16.000000000 24 24 0
833 20191106152407 4.52100 -6.355836800 106.824442600 23.370000 -3.124139071 3.141592741 0.017453292 0.000221644 0.079570375 0.150000006 16.000000000 24 24 0
834 20191106152407 4.52100 -6.355821400 106.824446300 23.430000 -3.124139071 3.141592741 0.017453292 0.000222164 0.079756819 0.150000006 16.000000000 24 24 0
835 20191106152407 4.46000 -6.355821400 106.824446300 23.430000 -3.124139071 3.141592741 0.017453292 0.000222380 0.079834364 0.150000006 16.000000000 24 24 0
836 20191106152408 4.46000 -6.355821400 106.824446300 23.430000 -3.124139071 3.141592741 0.017453292 0.000221452 0.079501376 0.150000006 16.000000000 24 24 0
837 20191106152408 4.46000 -6.355821400 106.824446300 23.430000 -3.124139071 3.141592741 0.017453292 0.000199729 0.071702830 0.150000006 16.000000000 24 24 0
838 20191106152408 4.30800 -6.355821400 106.824446300 23.430000 -3.124139071 3.141592741 0.017453292 0.000222607 0.079915918 0.150000006 16.000000000 24 24 0
839 20191106152408 4.30800 -6.355821400 106.824446300 23.430000 -3.124139071 3.141592741 0.017453292 0.000222075 0.079724871 0.150000006 16.000000000 24 24 0
840 20191106152408 4.30800 -6.355821400 106.824446300 23.430000 -3.124139071 3.141592741 0.017453292 0.000222019 0.079704955 0.150000006 16.000000000 24 24 0
841 20191106152408 4.44800 -6.355798100 106.824452400 24.620000 -3.124139071 3.141592741 0.017453292 0.000199668 0.071680911 0.150000006 16.000000000 24 24 0
842 20191106152408 4.44800 -6.355798100 106.824452400 24.620000 -3.124139071 3.141592741 0.017453292 0.000222543 0.079892956 0.150000006 16.000000000 24 24 0
843 20191106152408 4.44800 -6.355798100 106.824452400 24.620000 -3.124139071 3.141592741 0.017453292 0.000221538 0.079532214 0.150000006 16.000000000 24 24 0
844 20191106152408 4.44600 -6.355798100 106.824452400 24.620000 -3.124139071 3.141592741 0.017453292 0.000222020 0.079705171 0.150000006 16.000000000 24 24 0
845 20191106152408 4.44600 -6.355798100 106.824452400 24.620000 -3.124139071 3.141592741 0.017453292 0.000222207 0.079772197 0.150000006 16.000000000 24 24 0
846 20191106152408 4.44600 -6.355798100 106.824452400 24.620000 -3.124139071 3.141592741 0.017453292 0.000199870 0.071753241 0.150000006 16.000000000 24 24 0
847 20191106152408 4.44600 -6.355783100 106.824457000 22.760000 -3.124139071 3.141592741 0.017453292 0.000243379 0.087373167 0.150000006 16.000000000 24 24 0
848 20191106152408 4.53400 -6.355783100 106.824457000 22.760000 -3.124139071 3.141592741 0.017453292 0.000200804 0.072088517 0.150000006 16.000000000 24 23 1
849 20191106152409 4.53400 -6.355783100 106.824457000 22.760000 -3.124139071 3.141592741 0.017453292 0.000222055 0.079717636 0.150000006 16.000000000 24 23 1
850 20191106152409 4.55500 -6.355783100 106.824457000 22.760000 -3.124139071 3.141592741 0.017453292 0.000221971 0.079687603 0.150000006 16.000000000 24 24 0
