no time speed latitude longitude compass angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
705 20191106152026 2.16900 -6.356758200 106.824150000 19.670000 -3.124139071 3.141592741 0.017453292 0.000219942 0.078959100 0.150000006 16.000000000 24 24 0
706 20191106152026 2.16900 -6.356758200 106.824150000 19.670000 -3.124139071 3.141592741 0.017453292 0.000219652 0.078855231 0.150000006 16.000000000 24 24 0
707 20191106152026 2.16900 -6.356758200 106.824150000 19.670000 -3.124139071 3.141592741 0.017453292 0.000229882 0.082527734 0.150000006 16.000000000 24 24 0
708 20191106152026 2.17400 -6.356758200 106.824150000 19.670000 -3.124139071 3.141592741 0.017453292 0.000187296 0.067239091 0.150000006 16.000000000 24 24 0
709 20191106152026 2.17400 -6.356758200 106.824150000 19.670000 -3.124139071 3.141592741 0.017453292 0.000220891 0.079300046 0.150000006 16.000000000 24 24 0
710 20191106152027 2.17400 -6.356758200 106.824150000 19.670000 -3.124139071 3.141592741 0.017453292 0.000219309 0.078731969 0.150000006 16.000000000 24 24 0
711 20191106152027 1.77100 -6.356747700 106.824153900 17.760000 -3.124139071 3.141592741 0.017453292 0.000220498 0.079158761 0.150000006 16.000000000 24 24 0
712 20191106152027 1.77100 -6.356747700 106.824153900 17.760000 -3.124139071 3.141592741 0.017453292 0.000218787 0.078544386 0.150000006 16.000000000 24 22 2
713 20191106152027 1.77100 -6.356747700 106.824153900 17.760000 -3.124139071 3.141592741 0.017453292 0.000214154 0.076881126 0.150000006 16.000000000 24 24 0
714 20191106152027 1.93300 -6.356747700 106.824153900 17.760000 -3.124139071 3.141592741 0.017453292 0.000219017 0.078626938 0.150000006 16.000000000 24 24 0
715 20191106152027 1.93300 -6.356747700 106.824153900 17.760000 -3.124139071 3.141592741 0.017453292 0.000218420 0.078412756 0.150000006 16.000000000 24 24 0
716 20191106152027 1.93300 -6.356747700 106.824153900 17.760000 -3.124139071 3.141592741 0.017453292 0.000197322 0.070838541 0.150000006 16.000000000 24 24 0
717 20191106152027 1.93300 -6.356739500 106.824156000 18.390000 -3.124139071 3.141592741 0.017453292 0.000217693 0.078151703 0.150000006 16.000000000 24 24 0
718 20191106152027 1.98900 -6.356739500 106.824156000 18.390000 -3.124139071 3.141592741 0.017453292 0.000218576 0.078468733 0.150000006 16.000000000 24 24 0
719 20191106152027 1.98900 -6.356739500 106.824156000 18.390000 -3.124139071 3.141592741 0.017453292 0.000217903 0.078227319 0.150000006 16.000000000 24 24 0
720 20191106152027 2.37700 -6.356739500 106.824156000 18.390000 -3.124139071 3.141592741 0.017453292 0.000218942 0.078600325 0.150000006 16.000000000 24 24 0
721 20191106152028 2.37700 -6.356739500 106.824156000 18.390000 -3.124139071 3.141592741 0.017453292 0.000217590 0.078114808 0.150000006 16.000000000 24 24 0
722 20191106152028 2.37700 -6.356739500 106.824156000 18.390000 -3.124139071 3.141592741 0.017453292 0.000218478 0.078433506 0.150000006 16.000000000 24 24 0
723 20191106152028 2.37700 -6.356727500 106.824158000 19.070000 -3.124139071 3.141592741 0.017453292 0.000218633 0.078489386 0.150000006 16.000000000 24 24 0
724 20191106152028 2.49700 -6.356727500 106.824158000 19.070000 -3.124139071 3.141592741 0.017453292 0.000218227 0.078343511 0.150000006 16.000000000 24 24 0
725 20191106152028 2.49700 -6.356727500 106.824158000 19.070000 -3.124139071 3.141592741 0.017453292 0.000195041 0.070019767 0.150000006 16.000000000 24 24 0
726 20191106152028 2.49700 -6.356727500 106.824158000 19.070000 -3.124139071 3.141592741 0.017453292 0.000217598 0.078117833 0.150000006 16.000000000 24 24 0
727 20191106152028 2.16900 -6.356727500 106.824158000 19.070000 -3.124139071 3.141592741 0.017453292 0.000222082 0.079727612 0.150000006 16.000000000 24 24 0
728 20191106152028 2.16900 -6.356727500 106.824158000 19.070000 -3.124139071 3.141592741 0.017453292 0.000222233 0.079781726 0.150000006 16.000000000 24 24 0
729 20191106152028 2.16900 -6.356727500 106.824158000 19.070000 -3.124139071 3.141592741 0.017453292 0.000222232 0.079781160 0.150000006 16.000000000 24 24 0
730 20191106152028 1.74100 -6.356720600 106.824160100 19.250000 -3.124139071 3.141592741 0.017453292 0.000222098 0.079733022 0.150000006 16.000000000 24 24 0
731 20191106152028 1.74100 -6.356720600 106.824160100 19.250000 -3.124139071 3.141592741 0.017453292 0.000199068 0.071465544 0.150000006 16.000000000 24 24 0
732 20191106152028 1.74100 -6.356720600 106.824160100 19.250000 -3.124139071 3.141592741 0.017453292 0.000221661 0.079576470 0.150000006 16.000000000 24 24 0
733 20191106152028 1.94000 -6.356720600 106.824160100 19.250000 -3.124139071 3.141592741 0.017453292 0.000222124 0.079742476 0.150000006 16.000000000 24 24 0
734 20191106152028 1.94000 -6.356720600 106.824160100 19.250000 -3.124139071 3.141592741 0.017453292 0.000222081 0.079727016 0.150000006 16.000000000 24 24 0
735 20191106152028 1.94000 -6.356720600 106.824160100 19.250000 -3.124139071 3.141592741 0.017453292 0.000222259 0.079790980 0.150000006 16.000000000 24 24 0
736 20191106152029 1.94000 -6.356712000 106.824167200 19.780000 -3.124139071 3.141592741 0.017453292 0.000222751 0.079967730 0.150000006 16.000000000 24 24 0
737 20191106152029 2.14100 -6.356712000 106.824167200 19.780000 -3.124139071 3.141592741 0.017453292 0.000221396 0.079481006 0.150000006 16.000000000 24 24 0
738 20191106152029 2.14100 -6.356712000 106.824167200 19.780000 -3.124139071 3.141592741 0.017453292 0.000219916 0.078949772 0.150000006 16.000000000 24 24 0
739 20191106152029 2.22800 -6.356712000 106.824167200 19.780000 -3.124139071 3.141592741 0.017453292 0.000199862 0.071750313 0.150000006 16.000000000 24 24 0
740 20191106152029 2.22800 -6.356712000 106.824167200 19.780000 -3.124139071 3.141592741 0.017453292 0.000220428 0.079133615 0.150000006 16.000000000 24 24 0
741 20191106152029 2.22800 -6.356712000 106.824167200 19.780000 -3.124139071 3.141592741 0.017453292 0.000221548 0.079535700 0.150000006 16.000000000 24 24 0
742 20191106152029 2.22800 -6.356705600 106.824173300 20.110000 -3.124139071 3.141592741 0.017453292 0.000222729 0.079959758 0.150000006 16.000000000 24 24 0
743 20191106152029 2.35900 -6.356705600 106.824173300 20.110000 -3.124139071 3.141592741 0.017453292 0.000222291 0.079802528 0.150000006 16.000000000 24 24 0
744 20191106152029 2.35900 -6.356705600 106.824173300 20.110000 -3.124139071 3.141592741 0.017453292 0.000221857 0.079646528 0.150000006 16.000000000 24 24 0
745 20191106152029 2.35900 -6.356705600 106.824173300 20.110000 -3.124139071 3.141592741 0.017453292 0.000221974 0.079688519 0.150000006 16.000000000 24 24 0
746 20191106152029 2.57900 -6.356705600 106.824173300 20.110000 -3.124139071 3.141592741 0.017453292 0.000199567 0.071644612 0.150000006 16.000000000 24 24 0
747 20191106152029 2.57900 -6.356705600 106.824173300 20.110000 -3.124139071 3.141592741 0.017453292 0.000222071 0.079723500 0.150000006 16.000000000 24 24 0
748 20191106152029 2.57900 -6.356705600 106.824173300 20.110000 -3.124139071 3.141592741 0.017453292 0.000222297 0.079804488 0.150000006 16.000000000 24 24 0
749 20191106152030 2.57000 -6.356690200 106.824174000 19.180000 -3.124139071 3.141592741 0.017453292 0.000222220 0.079777077 0.150000006 16.000000000 24 24 0
750 20191106152030 2.57000 -6.356690200 106.824174000 19.180000 -3.124139071 3.141592741 0.017453292 0.000222294 0.079803713 0.150000006 16.000000000 24 24 0
751 20191106152030 2.57000 -6.356690200 106.824174000 19.180000 -3.124139071 3.141592741 0.017453292 0.000222645 0.079929724 0.150000006 16.000000000 24 24 0
752 20191106152030 2.34100 -6.356690200 106.824174000 19.180000 -3.124139071 3.141592741 0.017453292 0.000219746 0.078888819 0.150000006 16.000000000 24 24 0
753 20191106152030 2.34100 -6.356690200 106.824174000 19.180000 -3.124139071 3.141592741 0.017453292 0.000221874 0.079652891 0.150000006 16.000000000 24 24 0
754 20191106152030 2.34100 -6.356690200 106.824174000 19.180000 -3.124139071 3.141592741 0.017453292 0.000200570 0.072004534 0.150000006 16.000000000 24 24 0
755 20191106152030 2.34100 -6.356680600 106.824175600 19.100000 -3.124139071 3.141592741 0.017453292 0.000219699 0.078871988 0.150000006 16.000000000 24 24 0
756 20191106152030 2.58000 -6.356680600 106.824175600 19.100000 -3.124139071 3.141592741 0.017453292 0.000222274 0.079796255 0.150000006 16.000000000 24 24 0
757 20191106152030 2.58000 -6.356680600 106.824175600 19.100000 -3.124139071 3.141592741 0.017453292 0.000222105 0.079735726 0.150000006 16.000000000 24 24 0
758 20191106152030 2.77200 -6.356680600 106.824175600 19.100000 -3.124139071 3.141592741 0.017453292 0.000221946 0.079678759 0.150000006 16.000000000 24 24 0
759 20191106152030 2.77200 -6.356680600 106.824175600 19.100000 -3.124139071 3.141592741 0.017453292 0.000222291 0.079802468 0.150000006 16.000000000 24 24 0
760 20191106152030 2.77200 -6.356680600 106.824175600 19.100000 -3.124139071 3.141592741 0.017453292 0.000222138 0.079747505 0.150000006 16.000000000 24 24 0
761 20191106152030 2.77200 -6.356680600 106.824175600 19.100000 -3.124139071 3.141592741 0.017453292 0.000200109 0.071839012 0.150000006 16.000000000 24 24 0
762 20191106152031 2.68100 -6.356665900 106.824176800 18.870000 -3.124139071 3.141592741 0.017453292 0.000221948 0.079679161 0.150000006 16.000000000 24 24 0
763 20191106152031 2.68100 -6.356665900 106.824176800 18.870000 -3.124139071 3.141592741 0.017453292 0.000222293 0.079803161 0.150000006 16.000000000 24 24 0
764 20191106152031 2.68100 -6.356665900 106.824176800 18.870000 -3.124139071 3.141592741 0.017453292 0.000221906 0.079664312 0.150000006 16.000000000 24 24 0
765 20191106152031 2.70300 -6.356665900 106.824176800 18.870000 -3.124139071 3.141592741 0.017453292 0.000222417 0.079847686 0.150000006 16.000000000 24 24 0
766 20191106152031 2.70300 -6.356665900 106.824176800 18.870000 -3.124139071 3.141592741 0.017453292 0.000222059 0.079719171 0.150000006 16.000000000 24 24 0
767 20191106152031 2.70300 -6.356665900 106.824176800 18.870000 -3.124139071 3.141592741 0.017453292 0.000221625 0.079563253 0.150000006 16.000000000 24 24 0
768 20191106152031 2.61300 -6.356656100 106.824179400 19.830000 -3.124139071 3.141592741 0.017453292 0.000222399 0.079841107 0.150000006 16.000000000 24 24 0
769 20191106152031 2.61300 -6.356656100 106.824179400 19.830000 -3.124139071 3.141592741 0.017453292 0.000199857 0.071748838 0.150000006 16.000000000 24 24 0
770 20191106152031 2.61300 -6.356656100 106.824179400 19.830000 -3.124139071 3.141592741 0.017453292 0.000222360 0.079827152 0.150000006 16.000000000 24 24 0
771 20191106152031 3.11400 -6.356656100 106.824179400 19.830000 -3.124139071 3.141592741 0.017453292 0.000221968 0.079686493 0.150000006 16.000000000 24 24 0
772 20191106152031 3.11400 -6.356656100 106.824179400 19.830000 -3.124139071 3.141592741 0.017453292 0.000221099 0.079374626 0.150000006 16.000000000 24 24 0
773 20191106152031 3.11400 -6.356656100 106.824179400 19.830000 -3.124139071 3.141592741 0.017453292 0.000222298 0.079805098 0.150000006 16.000000000 24 24 0
774 20191106152032 2.46800 -6.356647800 106.824189900 20.030000 -3.124139071 3.141592741 0.017453292 0.000222571 0.079903163 0.150000006 16.000000000 24 24 0
775 20191106152032 2.46800 -6.356647800 106.824189900 20.030000 -3.124139071 3.141592741 0.017453292 0.000221580 0.079547226 0.150000006 16.000000000 24 24 0
776 20191106152032 2.46800 -6.356647800 106.824189900 20.030000 -3.124139071 3.141592741 0.017453292 0.000199963 0.071786791 0.150000006 16.000000000 24 24 0
777 20191106152032 2.46800 -6.356647800 106.824189900 20.030000 -3.124139071 3.141592741 0.017453292 0.000221919 0.079668850 0.150000006 16.000000000 24 24 0
778 20191106152032 2.52400 -6.356647800 106.824189900 20.030000 -3.124139071 3.141592741 0.017453292 0.000221896 0.079660840 0.150000006 16.000000000 24 24 0
779 20191106152032 2.52400 -6.356647800 106.824189900 20.030000 -3.124139071 3.141592741 0.017453292 0.000222070 0.079723142 0.150000006 16.000000000 24 24 0
780 20191106152032 2.52400 -6.356647800 106.824189900 20.030000 -3.124139071 3.141592741 0.017453292 0.000222261 0.079791725 0.150000006 16.000000000 24 24 0
781 20191106152032 2.74200 -6.356639200 106.824191900 19.640000 -3.124139071 3.141592741 0.017453292 0.000222104 0.079735391 0.150000006 16.000000000 24 24 0
782 20191106152032 2.74200 -6.356639200 106.824191900 19.640000 -3.124139071 3.141592741 0.017453292 0.000222347 0.079822451 0.150000006 16.000000000 24 24 0
783 20191106152032 2.74200 -6.356639200 106.824191900 19.640000 -3.124139071 3.141592741 0.017453292 0.000199914 0.071769029 0.150000006 16.000000000 24 24 0
784 20191106152032 2.23400 -6.356639200 106.824191900 19.640000 -3.124139071 3.141592741 0.017453292 0.000222508 0.079880290 0.150000006 16.000000000 24 24 0
785 20191106152032 2.23400 -6.356639200 106.824191900 19.640000 -3.124139071 3.141592741 0.017453292 0.000221918 0.079668522 0.150000006 16.000000000 24 24 0
786 20191106152032 2.23400 -6.356639200 106.824191900 19.640000 -3.124139071 3.141592741 0.017453292 0.000221456 0.079502732 0.150000006 16.000000000 24 24 0
787 20191106152033 2.49200 -6.356628000 106.824197400 20.930000 -3.124139071 3.141592741 0.017453292 0.000222046 0.079714648 0.150000006 16.000000000 24 24 0
788 20191106152033 2.49200 -6.356628000 106.824197400 20.930000 -3.124139071 3.141592741 0.017453292 0.000222295 0.079803959 0.150000006 16.000000000 24 24 0
789 20191106152033 2.49200 -6.356628000 106.824197400 20.930000 -3.124139071 3.141592741 0.017453292 0.000222107 0.079736248 0.150000006 16.000000000 24 24 0
790 20191106152033 2.67200 -6.356628000 106.824197400 20.930000 -3.124139071 3.141592741 0.017453292 0.000199638 0.071670137 0.150000006 16.000000000 24 24 0
791 20191106152033 2.67200 -6.356628000 106.824197400 20.930000 -3.124139071 3.141592741 0.017453292 0.000222589 0.079909287 0.150000006 16.000000000 24 24 0
792 20191106152033 2.67200 -6.356628000 106.824197400 20.930000 -3.124139071 3.141592741 0.017453292 0.000221338 0.079460196 0.150000006 16.000000000 24 24 0
793 20191106152033 2.67200 -6.356618800 106.824201500 22.980000 -3.124139071 3.141592741 0.017453292 0.000221618 0.079560876 0.150000006 16.000000000 24 24 0
794 20191106152033 2.41600 -6.356618800 106.824201500 22.980000 -3.124139071 3.141592741 0.017453292 0.000222328 0.079815656 0.150000006 16.000000000 24 24 0
795 20191106152033 2.41600 -6.356618800 106.824201500 22.980000 -3.124139071 3.141592741 0.017453292 0.000222434 0.079853967 0.150000006 16.000000000 24 24 0
796 20191106152033 2.41600 -6.356618800 106.824201500 22.980000 -3.124139071 3.141592741 0.017453292 0.000221659 0.079575583 0.150000006 16.000000000 24 24 0
797 20191106152033 2.65800 -6.356618800 106.824201500 22.980000 -3.124139071 3.141592741 0.017453292 0.000199635 0.071669079 0.150000006 16.000000000 24 24 0
798 20191106152033 2.65800 -6.356618800 106.824201500 22.980000 -3.124139071 3.141592741 0.017453292 0.000222220 0.079776846 0.150000006 16.000000000 24 24 0
799 20191106152033 2.65800 -6.356618800 106.824201500 22.980000 -3.124139071 3.141592741 0.017453292 0.000221617 0.079560600 0.150000006 16.000000000 24 24 0
800 20191106152034 2.74400 -6.356604700 106.824206000 21.810000 -3.124139071 3.141592741 0.017453292 0.000222285 0.079800300 0.150000006 16.000000000 24 24 0
801 20191106152034 2.74400 -6.356604700 106.824206000 21.810000 -3.124139071 3.141592741 0.017453292 0.000222210 0.079773568 0.150000006 16.000000000 24 24 0
802 20191106152034 2.74400 -6.356604700 106.824206000 21.810000 -3.124139071 3.141592741 0.017453292 0.000222418 0.079848006 0.150000006 16.000000000 24 24 0
803 20191106152034 2.68900 -6.356604700 106.824206000 21.810000 -3.124139071 3.141592741 0.017453292 0.000222370 0.079830907 0.150000006 16.000000000 24 24 0
804 20191106152034 2.68900 -6.356604700 106.824206000 21.810000 -3.124139071 3.141592741 0.017453292 0.000199632 0.071667969 0.150000006 16.000000000 24 24 0
805 20191106152034 2.68900 -6.356604700 106.824206000 21.810000 -3.124139071 3.141592741 0.017453292 0.000221851 0.079644650 0.150000006 16.000000000 24 24 0
806 20191106152034 2.61100 -6.356595400 106.824209600 17.800000 -3.124139071 3.141592741 0.017453292 0.000222310 0.079809390 0.150000006 16.000000000 24 24 0
807 20191106152034 2.61100 -6.356595400 106.824209600 17.800000 -3.124139071 3.141592741 0.017453292 0.000222231 0.079780951 0.150000006 16.000000000 24 24 0
808 20191106152034 2.61100 -6.356595400 106.824209600 17.800000 -3.124139071 3.141592741 0.017453292 0.000222151 0.079752214 0.150000006 16.000000000 24 24 0
809 20191106152034 2.58200 -6.356595400 106.824209600 17.800000 -3.124139071 3.141592741 0.017453292 0.000221926 0.079671592 0.150000006 16.000000000 24 24 0
810 20191106152034 2.58200 -6.356595400 106.824209600 17.800000 -3.124139071 3.141592741 0.017453292 0.000222473 0.079867870 0.150000006 16.000000000 24 24 0
811 20191106152034 2.58200 -6.356595400 106.824209600 17.800000 -3.124139071 3.141592741 0.017453292 0.000199723 0.071700610 0.150000006 16.000000000 24 24 0
812 20191106152035 2.58200 -6.356581200 106.824213300 16.870000 -3.124139071 3.141592741 0.017453292 0.000222148 0.079751298 0.150000006 16.000000000 24 24 0
813 20191106152035 2.57800 -6.356581200 106.824213300 16.870000 -3.124139071 3.141592741 0.017453292 0.000222447 0.079858638 0.150000006 16.000000000 24 24 0
814 20191106152035 2.57800 -6.356581200 106.824213300 16.870000 -3.124139071 3.141592741 0.017453292 0.000221951 0.079680316 0.150000006 16.000000000 24 24 0
815 20191106152035 2.57800 -6.356581200 106.824213300 16.870000 -3.124139071 3.141592741 0.017453292 0.000221569 0.079543270 0.150000006 16.000000000 24 24 0
816 20191106152035 2.09200 -6.356581200 106.824213300 16.870000 -3.124139071 3.141592741 0.017453292 0.000222608 0.079916418 0.150000006 16.000000000 24 24 0
817 20191106152035 2.09200 -6.356581200 106.824213300 16.870000 -3.124139071 3.141592741 0.017453292 0.000219364 0.078751698 0.150000006 16.000000000 24 24 0
818 20191106152035 2.09200 -6.356581200 106.824213300 16.870000 -3.124139071 3.141592741 0.017453292 0.000221703 0.079591498 0.150000006 16.000000000 24 24 0
819 20191106152035 2.33000 -6.356573100 106.824216100 17.210000 -3.124139071 3.141592741 0.017453292 0.000200049 0.071817696 0.150000006 16.000000000 24 24 0
820 20191106152035 2.33000 -6.356573100 106.824216100 17.210000 -3.124139071 3.141592741 0.017453292 0.000222171 0.079759561 0.150000006 16.000000000 24 24 0
821 20191106152035 2.33000 -6.356573100 106.824216100 17.210000 -3.124139071 3.141592741 0.017453292 0.000222102 0.079734452 0.150000006 16.000000000 24 24 0
822 20191106152035 2.03300 -6.356573100 106.824216100 17.210000 -3.124139071 3.141592741 0.017453292 0.000222265 0.079793125 0.150000006 16.000000000 24 24 0
823 20191106152035 2.03300 -6.356573100 106.824216100 17.210000 -3.124139071 3.141592741 0.017453292 0.000221928 0.079672314 0.150000006 16.000000000 24 24 0
824 20191106152035 2.03300 -6.356573100 106.824216100 17.210000 -3.124139071 3.141592741 0.019891212 0.000253586 0.079879686 0.150000006 16.000000000 24 24 0
825 20191106152036 1.99400 -6.356560200 106.824220200 15.230000 -3.124139071 3.141592741 0.017453292 0.000221968 0.079686634 0.150000006 16.000000000 24 24 0
826 20191106152036 1.99400 -6.356560200 106.824220200 15.230000 -3.124139071 3.141592741 0.017453292 0.000199960 0.071785644 0.150000006 16.000000000 24 24 0
827 20191106152036 1.99400 -6.356560200 106.824220200 15.230000 -3.124139071 3.141592741 0.017453292 0.000222480 0.079870455 0.150000006 16.000000000 24 24 0
828 20191106152036 1.76900 -6.356560200 106.824220200 15.230000 -3.124139071 3.141592741 0.017453292 0.000221727 0.079600170 0.150000006 16.000000000 24 24 0
829 20191106152036 1.76900 -6.356560200 106.824220200 15.230000 -3.124139071 3.141592741 0.017453292 0.000221663 0.079576865 0.150000006 16.000000000 24 24 0
830 20191106152036 1.76900 -6.356560200 106.824220200 15.230000 -3.124139071 3.141592741 0.017453292 0.000222112 0.079738252 0.150000006 16.000000000 24 24 0
831 20191106152036 1.76900 -6.356555200 106.824226100 15.980000 -3.124139071 3.141592741 0.017453292 0.000222254 0.079789281 0.150000006 16.000000000 24 24 0
832 20191106152036 1.96600 -6.356555200 106.824226100 15.980000 -3.124139071 3.141592741 0.017453292 0.000225576 0.080981642 0.150000006 16.000000000 24 24 0
833 20191106152036 1.96600 -6.356555200 106.824226100 15.980000 -3.124139071 3.141592741 0.017453292 0.000196153 0.070418909 0.150000006 16.000000000 24 24 0
834 20191106152036 1.96600 -6.356555200 106.824226100 15.980000 -3.124139071 3.141592741 0.017453292 0.000221874 0.079652876 0.150000006 16.000000000 24 24 0
835 20191106152036 3.03000 -6.356555200 106.824226100 15.980000 -3.124139071 3.141592741 0.017453292 0.000222256 0.079789929 0.150000006 16.000000000 24 24 0
836 20191106152036 3.03000 -6.356555200 106.824226100 15.980000 -3.124139071 3.141592741 0.017453292 0.000221755 0.079610020 0.150000006 16.000000000 24 24 0
837 20191106152037 3.03000 -6.356555200 106.824226100 15.980000 -3.124139071 3.141592741 0.017453292 0.000222194 0.079767592 0.150000006 16.000000000 24 24 0
838 20191106152037 2.57600 -6.356542000 106.824231400 17.350000 -3.124139071 3.141592741 0.017453292 0.000222372 0.079831392 0.150000006 16.000000000 24 24 0
839 20191106152037 2.57600 -6.356542000 106.824231400 17.350000 -3.124139071 3.141592741 0.017453292 0.000221980 0.079690851 0.150000006 16.000000000 24 24 0
840 20191106152037 2.57600 -6.356542000 106.824231400 17.350000 -3.124139071 3.141592741 0.017453292 0.000222554 0.079897001 0.150000006 16.000000000 24 24 0
841 20191106152037 2.57200 -6.356542000 106.824231400 17.350000 -3.124139071 3.141592741 0.017453292 0.000198783 0.071363255 0.150000006 16.000000000 24 24 0
842 20191106152037 2.57200 -6.356542000 106.824231400 17.350000 -3.124139071 3.141592741 0.017453292 0.000222487 0.079872765 0.150000006 16.000000000 24 24 0
843 20191106152037 2.57200 -6.356542000 106.824231400 17.350000 -3.124139071 3.141592741 0.017453292 0.000222577 0.079905026 0.150000006 16.000000000 24 24 0
844 20191106152037 2.57200 -6.356533400 106.824235200 19.920000 -3.124139071 3.141592741 0.017453292 0.000219949 0.078961693 0.150000006 16.000000000 24 24 0
845 20191106152037 2.43600 -6.356533400 106.824235200 19.920000 -3.124139071 3.141592741 0.017453292 0.000220066 0.079003602 0.150000006 16.000000000 24 24 0
846 20191106152037 2.43600 -6.356533400 106.824235200 19.920000 -3.124139071 3.141592741 0.017453292 0.000222291 0.079802506 0.150000006 16.000000000 24 24 0
847 20191106152037 2.30200 -6.356533400 106.824235200 19.920000 -3.124139071 3.141592741 0.017453292 0.000222362 0.079828136 0.150000006 16.000000000 24 24 0
848 20191106152037 2.30200 -6.356533400 106.824235200 19.920000 -3.124139071 3.141592741 0.017453292 0.000199463 0.071607202 0.150000006 16.000000000 24 24 0
849 20191106152037 2.30200 -6.356533400 106.824235200 19.920000 -3.124139071 3.141592741 0.017453292 0.000222284 0.079800084 0.150000006 16.000000000 24 24 0
850 20191106152038 2.30200 -6.356521500 106.824240700 21.660000 -3.124139071 3.141592741 0.017453292 0.000222614 0.079918429 0.150000006 16.000000000 24 24 0
851 20191106152038 2.17800 -6.356521500 106.824240700 21.660000 -3.124139071 3.141592741 0.017453292 0.000221697 0.079589181 0.150000006 16.000000000 24 24 0
852 20191106152038 2.17800 -6.356521500 106.824240700 21.660000 -3.124139071 3.141592741 0.017453292 0.000222019 0.079704873 0.150000006 16.000000000 24 24 0
853 20191106152038 2.17800 -6.356521500 106.824240700 21.660000 -3.124139071 3.141592741 0.017453292 0.000222402 0.079842165 0.150000006 16.000000000 24 24 0
854 20191106152038 2.88800 -6.356521500 106.824240700 21.660000 -3.124139071 3.141592741 0.017453292 0.000222353 0.079824671 0.150000006 16.000000000 24 24 0
855 20191106152038 2.88800 -6.356521500 106.824240700 21.660000 -3.124139071 3.141592741 0.017453292 0.000199633 0.071668215 0.150000006 16.000000000 24 24 0
856 20191106152038 2.88800 -6.356521500 106.824240700 21.660000 -3.124139071 3.141592741 0.017453292 0.000222272 0.079795592 0.150000006 16.000000000 24 24 0
857 20191106152038 2.75500 -6.356512300 106.824246300 21.190000 -3.124139071 3.141592741 0.017453292 0.000222468 0.079865873 0.150000006 16.000000000 24 24 0
858 20191106152038 2.75500 -6.356512300 106.824246300 21.190000 -3.124139071 3.141592741 0.017453292 0.000222191 0.079766437 0.150000006 16.000000000 24 24 0
859 20191106152038 2.75500 -6.356512300 106.824246300 21.190000 -3.124139071 3.141592741 0.017453292 0.000219746 0.078888744 0.150000006 16.000000000 24 24 0
860 20191106152038 4.08600 -6.356512300 106.824246300 21.190000 -3.124139071 3.141592741 0.017453292 0.000221798 0.079625472 0.150000006 16.000000000 24 24 0
861 20191106152038 4.08600 -6.356512300 106.824246300 21.190000 -3.124139071 3.141592741 0.017453292 0.000222191 0.079766691 0.150000006 16.000000000 24 24 0
862 20191106152038 4.08600 -6.356512300 106.824246300 21.190000 -3.124139071 3.141592741 0.017453292 0.000199821 0.071735680 0.150000006 16.000000000 24 24 0
863 20191106152039 4.08600 -6.356500700 106.824258700 20.320000 -3.124139071 3.141592741 0.017453292 0.000222144 0.079749562 0.150000006 16.000000000 24 24 0
864 20191106152039 2.59200 -6.356500700 106.824258700 20.320000 -3.124139071 3.141592741 0.017453292 0.000222446 0.079858065 0.150000006 16.000000000 24 24 0
865 20191106152039 2.59200 -6.356500700 106.824258700 20.320000 -3.124139071 3.141592741 0.017453292 0.000221793 0.079623625 0.150000006 16.000000000 24 24 0
866 20191106152039 3.13000 -6.356500700 106.824258700 20.320000 -3.124139071 3.141592741 0.017453292 0.000222016 0.079703651 0.150000006 16.000000000 24 24 0
867 20191106152039 3.13000 -6.356500700 106.824258700 20.320000 -3.124139071 3.141592741 0.017453292 0.000222233 0.079781815 0.150000006 16.000000000 24 24 0
868 20191106152039 3.13000 -6.356500700 106.824258700 20.320000 -3.124139071 3.141592741 0.017453292 0.000222420 0.079848938 0.150000006 16.000000000 24 24 0
869 20191106152039 3.13000 -6.356492400 106.824266200 21.020000 -3.124139071 3.141592741 0.017453292 0.000199847 0.071745016 0.150000006 16.000000000 24 24 0
870 20191106152039 3.06200 -6.356492400 106.824266200 21.020000 -3.124139071 3.141592741 0.017453292 0.000222107 0.079736367 0.150000006 16.000000000 24 24 0
871 20191106152039 3.06200 -6.356492400 106.824266200 21.020000 -3.124139071 3.141592741 0.017453292 0.000222196 0.079768419 0.150000006 16.000000000 24 24 0
872 20191106152039 3.06200 -6.356492400 106.824266200 21.020000 -3.124139071 3.141592741 0.017453292 0.000221919 0.079668775 0.150000006 16.000000000 24 24 0
873 20191106152039 2.12000 -6.356492400 106.824266200 21.020000 -3.124139071 3.141592741 0.017453292 0.000221988 0.079693548 0.150000006 16.000000000 24 24 0
874 20191106152039 2.12000 -6.356492400 106.824266200 21.020000 -3.124139071 3.141592741 0.017453292 0.000222140 0.079748243 0.150000006 16.000000000 24 24 0
875 20191106152039 2.12000 -6.356492400 106.824266200 21.020000 -3.124139071 3.141592741 0.017453292 0.000222379 0.079834074 0.150000006 16.000000000 24 24 0
876 20191106152040 3.04800 -6.356479100 106.824270600 20.220000 -3.124139071 3.141592741 0.017453292 0.000199432 0.071595930 0.150000006 16.000000000 24 24 0
877 20191106152040 3.04800 -6.356479100 106.824270600 20.220000 -3.124139071 3.141592741 0.017453292 0.000221876 0.079653524 0.150000006 16.000000000 24 24 0
878 20191106152040 3.04800 -6.356479100 106.824270600 20.220000 -3.124139071 3.141592741 0.017453292 0.000222229 0.079780310 0.150000006 16.000000000 24 24 0
