no time speed latitude longitude compass angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
772 20191106152658 0.46000 -6.354887900 106.824740100 10.100000 -3.124139071 3.141592741 0.017453292 0.000213193 0.076536439 0.150000006 16.000000000 24 20 4
773 20191106152659 0.46000 -6.354887900 106.824740100 10.100000 -3.124139071 3.141592741 0.017453292 0.000212960 0.076452769 0.150000006 16.000000000 24 21 3
774 20191106152659 0.46000 -6.354892000 106.824741400 10.830000 -3.124139071 3.141592741 0.017453292 0.000221861 0.079648212 0.150000006 16.000000000 24 24 0
775 20191106152659 1.02700 -6.354892000 106.824741400 10.830000 -3.124139071 3.141592741 0.017453292 0.000200143 0.071851470 0.150000006 16.000000000 24 24 0
776 20191106152659 1.02700 -6.354892000 106.824741400 10.830000 -3.124139071 3.141592741 0.017453292 0.000222052 0.079716578 0.150000006 16.000000000 24 24 0
777 20191106152659 1.02700 -6.354892000 106.824741400 10.830000 -3.124139071 3.141592741 0.017453292 0.000222622 0.079921365 0.150000006 16.000000000 24 24 0
778 20191106152659 0.22600 -6.354892000 106.824741400 10.830000 -3.124139071 3.141592741 0.017453292 0.000221566 0.079542048 0.150000006 16.000000000 24 24 0
779 20191106152659 0.22600 -6.354892000 106.824741400 10.830000 -3.124139071 3.141592741 0.017453292 0.000221514 0.079523519 0.150000006 16.000000000 24 24 0
780 20191106152659 0.22600 -6.354892000 106.824741400 10.830000 -3.124139071 3.141592741 0.017453292 0.000221429 0.079493180 0.150000006 16.000000000 24 24 0
781 20191106152659 0.33600 -6.354893300 106.824741200 15.980000 -3.124139071 3.141592741 0.017453292 0.000199504 0.071621828 0.150000006 16.000000000 24 24 0
782 20191106152659 0.33600 -6.354893300 106.824741200 15.980000 -3.124139071 3.141592741 0.017453292 0.000222474 0.079868086 0.150000006 16.000000000 24 24 0
783 20191106152659 0.33600 -6.354893300 106.824741200 15.980000 -3.124139071 3.141592741 0.017453292 0.000221353 0.079465821 0.150000006 16.000000000 24 24 0
784 20191106152659 0.42600 -6.354893300 106.824741200 15.980000 -3.124139071 3.141592741 0.017453292 0.000221380 0.079475395 0.150000006 16.000000000 24 24 0
785 20191106152659 0.42600 -6.354893300 106.824741200 15.980000 -3.124139071 3.141592741 0.017453292 0.000222205 0.079771563 0.150000006 16.000000000 24 24 0
786 20191106152700 0.42600 -6.354893300 106.824741200 15.980000 -3.124139071 3.141592741 0.017453292 0.000221551 0.079536930 0.150000006 16.000000000 24 24 0
787 20191106152700 0.42600 -6.354894000 106.824741200 26.190000 -3.124139071 3.141592741 0.017453292 0.000198707 0.071335904 0.150000006 16.000000000 24 24 0
788 20191106152700 0.25200 -6.354894000 106.824741200 26.190000 -3.124139071 3.141592741 0.017453292 0.000221925 0.079670943 0.150000006 16.000000000 24 24 0
789 20191106152700 0.25200 -6.354894000 106.824741200 26.190000 -3.124139071 3.141592741 0.017453292 0.000221872 0.079652138 0.150000006 16.000000000 24 24 0
790 20191106152700 0.25200 -6.354894000 106.824741200 26.190000 -3.124139071 3.141592741 0.017453292 0.000222420 0.079848811 0.150000006 16.000000000 24 24 0
791 20191106152700 0.15700 -6.354894000 106.824741200 26.190000 -3.124139071 3.141592741 0.017453292 0.000222084 0.079728022 0.150000006 16.000000000 24 24 0
792 20191106152700 0.15700 -6.354894000 106.824741200 26.190000 -3.124139071 3.141592741 0.017453292 0.000200163 0.071858548 0.150000006 16.000000000 24 24 0
793 20191106152700 0.15700 -6.354894000 106.824741200 26.190000 -3.124139071 3.141592741 0.017453292 0.000221655 0.079574130 0.150000006 16.000000000 24 24 0
794 20191106152700 0.35100 -6.354894300 106.824740700 32.780000 -3.124139071 3.141592741 0.017453292 0.000222720 0.079956517 0.150000006 16.000000000 24 24 0
795 20191106152700 0.35100 -6.354894300 106.824740700 32.780000 -3.124139071 3.141592741 0.017453292 0.000221923 0.079670444 0.150000006 16.000000000 24 24 0
796 20191106152700 0.35100 -6.354894300 106.824740700 32.780000 -3.124139071 3.141592741 0.017453292 0.000221823 0.079634629 0.150000006 16.000000000 24 24 0
797 20191106152700 0.20300 -6.354894300 106.824740700 32.780000 -3.124139071 3.141592741 0.017453292 0.000200726 0.072060563 0.150000006 16.000000000 24 24 0
798 20191106152700 0.20300 -6.354894300 106.824740700 32.780000 -3.124139071 3.141592741 0.017453292 0.000220119 0.079022668 0.150000006 16.000000000 24 24 0
799 20191106152701 0.20300 -6.354894300 106.824740700 32.780000 -3.124139071 3.141592741 0.017453292 0.000221904 0.079663560 0.150000006 16.000000000 24 24 0
800 20191106152701 0.04400 -6.354894300 106.824741300 32.630000 -3.124139071 3.141592741 0.017453292 0.000222230 0.079780579 0.150000006 16.000000000 24 24 0
801 20191106152701 0.04400 -6.354894300 106.824741300 32.630000 -3.124139071 3.141592741 0.017453292 0.000222348 0.079822861 0.150000006 16.000000000 24 24 0
802 20191106152701 0.04400 -6.354894300 106.824741300 32.630000 -3.124139071 3.141592741 0.017453292 0.000199640 0.071670868 0.150000006 16.000000000 24 24 0
803 20191106152701 0.03500 -6.354894300 106.824741300 32.630000 -3.124139071 3.141592741 0.017453292 0.000222113 0.079738393 0.150000006 16.000000000 24 24 0
804 20191106152701 0.03500 -6.354894300 106.824741300 32.630000 -3.124139071 3.141592741 0.017453292 0.000222359 0.079826847 0.150000006 16.000000000 24 24 0
805 20191106152701 0.03500 -6.354894300 106.824741300 32.630000 -3.124139071 3.141592741 0.017453292 0.000222402 0.079842180 0.150000006 16.000000000 24 24 0
806 20191106152701 0.03500 -6.354894800 106.824740400 33.490000 -3.124139071 3.141592741 0.017453292 0.000199297 0.071547799 0.150000006 16.000000000 24 24 0
807 20191106152701 0.23300 -6.354894800 106.824740400 33.490000 -3.124139071 3.141592741 0.017453292 0.000222605 0.079915084 0.150000006 16.000000000 24 24 0
808 20191106152701 0.23300 -6.354894800 106.824740400 33.490000 -3.124139071 3.141592741 0.017453292 0.000221707 0.079592988 0.150000006 16.000000000 24 24 0
809 20191106152701 0.23300 -6.354894800 106.824740400 33.490000 -3.124139071 3.141592741 0.017453292 0.000222166 0.079757698 0.150000006 16.000000000 24 24 0
810 20191106152701 0.30300 -6.354894800 106.824740400 33.490000 -3.124139071 3.141592741 0.017453292 0.000222203 0.079770759 0.150000006 16.000000000 24 24 0
811 20191106152701 0.30300 -6.354894800 106.824740400 33.490000 -3.124139071 3.141592741 0.017453292 0.000200119 0.071842805 0.150000006 16.000000000 24 24 0
812 20191106152702 0.30300 -6.354894800 106.824740400 33.490000 -3.124139071 3.141592741 0.017453292 0.000221437 0.079495862 0.150000006 16.000000000 24 24 0
813 20191106152702 0.15600 -6.354895300 106.824738800 31.850000 -3.124139071 3.141592741 0.017453292 0.000221733 0.079602189 0.150000006 16.000000000 24 24 0
814 20191106152702 0.15600 -6.354895300 106.824738800 31.850000 -3.124139071 3.141592741 0.017453292 0.000222142 0.079748906 0.150000006 16.000000000 24 24 0
815 20191106152702 0.15600 -6.354895300 106.824738800 31.850000 -3.124139071 3.141592741 0.017453292 0.000222105 0.079735585 0.150000006 16.000000000 24 24 0
816 20191106152702 0.10800 -6.354895300 106.824738800 31.850000 -3.124139071 3.141592741 0.017453292 0.000199798 0.071727388 0.150000006 16.000000000 24 24 0
817 20191106152702 0.10800 -6.354895300 106.824738800 31.850000 -3.124139071 3.141592741 0.017453292 0.000221658 0.079575181 0.150000006 16.000000000 24 24 0
818 20191106152702 0.10800 -6.354895300 106.824738800 31.850000 -3.124139071 3.141592741 0.017453292 0.000221467 0.079506800 0.150000006 16.000000000 24 24 0
819 20191106152702 0.13500 -6.354895200 106.824738200 32.440000 -3.124139071 3.141592741 0.017453292 0.000222204 0.079771303 0.150000006 16.000000000 24 24 0
820 20191106152702 0.13500 -6.354895200 106.824738200 32.440000 -3.124139071 3.141592741 0.017453292 0.000222333 0.079817615 0.150000006 16.000000000 24 24 0
821 20191106152702 0.13500 -6.354895200 106.824738200 32.440000 -3.124139071 3.141592741 0.017453292 0.000199522 0.071628548 0.150000006 16.000000000 24 24 0
822 20191106152702 0.13500 -6.354895200 106.824738200 32.440000 -3.124139071 3.141592741 0.017453292 0.000222525 0.079886615 0.150000006 16.000000000 24 24 0
823 20191106152702 0.15400 -6.354895200 106.824738200 32.440000 -3.124139071 3.141592741 0.017453292 0.000222125 0.079742931 0.150000006 16.000000000 24 24 0
824 20191106152702 0.15400 -6.354895200 106.824738200 32.440000 -3.124139071 3.141592741 0.017453292 0.000222201 0.079770051 0.150000006 16.000000000 24 24 0
825 20191106152703 0.15400 -6.354895200 106.824738200 32.440000 -3.124139071 3.141592741 0.017453292 0.000199923 0.071772382 0.150000006 16.000000000 24 24 0
826 20191106152703 0.10000 -6.354895500 106.824737700 30.990000 -3.124139071 3.141592741 0.017453292 0.000222052 0.079716749 0.150000006 16.000000000 24 24 0
827 20191106152703 0.10000 -6.354895500 106.824737700 30.990000 -3.124139071 3.141592741 0.017453292 0.000222417 0.079847701 0.150000006 16.000000000 24 24 0
828 20191106152703 0.10000 -6.354895500 106.824737700 30.990000 -3.124139071 3.141592741 0.017453292 0.000221816 0.079631768 0.150000006 16.000000000 24 24 0
829 20191106152703 0.21200 -6.354895500 106.824737700 30.990000 -3.124139071 3.141592741 0.017453292 0.000222027 0.079707682 0.150000006 16.000000000 24 24 0
830 20191106152703 0.21200 -6.354895500 106.824737700 30.990000 -3.124139071 3.141592741 0.017453292 0.000200197 0.071870886 0.150000006 16.000000000 24 24 0
831 20191106152703 0.21200 -6.354895500 106.824737700 30.990000 -3.124139071 3.141592741 0.017453292 0.000221985 0.079692796 0.150000006 16.000000000 24 24 0
832 20191106152703 0.06700 -6.354895700 106.824736800 30.530000 -3.124139071 3.141592741 0.017453292 0.000222005 0.079699881 0.150000006 16.000000000 24 24 0
833 20191106152703 0.06700 -6.354895700 106.824736800 30.530000 -3.124139071 3.141592741 0.017453292 0.000222557 0.079898126 0.150000006 16.000000000 24 24 0
834 20191106152703 0.06700 -6.354895700 106.824736800 30.530000 -3.124139071 3.141592741 0.017453292 0.000199541 0.071635246 0.150000006 16.000000000 24 24 0
835 20191106152703 0.13400 -6.354895700 106.824736800 30.530000 -3.124139071 3.141592741 0.017453292 0.000222062 0.079720154 0.150000006 16.000000000 24 24 0
836 20191106152703 0.13400 -6.354895700 106.824736800 30.530000 -3.124139071 3.141592741 0.017453292 0.000222261 0.079791576 0.150000006 16.000000000 24 24 0
837 20191106152703 0.13400 -6.354895700 106.824736800 30.530000 -3.124139071 3.141592741 0.017453292 0.000222356 0.079825871 0.150000006 16.000000000 24 24 0
838 20191106152704 0.13400 -6.354895400 106.824736000 30.730000 -3.124139071 3.141592741 0.017453292 0.000221801 0.079626657 0.150000006 16.000000000 24 24 0
839 20191106152704 0.34400 -6.354895400 106.824736000 30.730000 -3.124139071 3.141592741 0.017453292 0.000200096 0.071834497 0.150000006 16.000000000 24 24 0
840 20191106152704 0.34400 -6.354895400 106.824736000 30.730000 -3.124139071 3.141592741 0.017453292 0.000221877 0.079653993 0.150000006 16.000000000 24 24 0
841 20191106152704 0.34400 -6.354895400 106.824736000 30.730000 -3.124139071 3.141592741 0.017453292 0.000222209 0.079772882 0.150000006 16.000000000 24 24 0
842 20191106152704 0.19500 -6.354895400 106.824736000 30.730000 -3.124139071 3.141592741 0.017453292 0.000222062 0.079720415 0.150000006 16.000000000 24 24 0
843 20191106152704 0.19500 -6.354895400 106.824736000 30.730000 -3.124139071 3.141592741 0.017453292 0.000199837 0.071741372 0.150000006 16.000000000 24 24 0
844 20191106152704 0.19500 -6.354895400 106.824736000 30.730000 -3.124139071 3.141592741 0.017453292 0.000222313 0.079810522 0.150000006 16.000000000 24 24 0
845 20191106152704 0.07400 -6.354894500 106.824735900 30.670000 -3.124139071 3.141592741 0.017453292 0.000222329 0.079816259 0.150000006 16.000000000 24 24 0
846 20191106152704 0.07400 -6.354894500 106.824735900 30.670000 -3.124139071 3.141592741 0.017453292 0.000221893 0.079659440 0.150000006 16.000000000 24 24 0
847 20191106152704 0.07400 -6.354894500 106.824735900 30.670000 -3.124139071 3.141592741 0.017453292 0.000222337 0.079819150 0.150000006 16.000000000 24 24 0
848 20191106152704 0.52100 -6.354894500 106.824735900 30.670000 -3.124139071 3.141592741 0.017453292 0.000199703 0.071693428 0.150000006 16.000000000 24 24 0
849 20191106152704 0.52100 -6.354894500 106.824735900 30.670000 -3.124139071 3.141592741 0.017453292 0.000222418 0.079848237 0.150000006 16.000000000 24 24 0
850 20191106152704 0.52100 -6.354894500 106.824735900 30.670000 -3.124139071 3.141592741 0.017453292 0.000221970 0.079687290 0.150000006 16.000000000 24 24 0
851 20191106152705 0.52100 -6.354893400 106.824734300 31.150000 -3.124139071 3.141592741 0.017453292 0.000221060 0.079360560 0.150000006 16.000000000 24 24 0
852 20191106152705 0.15700 -6.354893400 106.824734300 31.150000 -3.124139071 3.141592741 0.017453292 0.000199910 0.071767539 0.150000006 16.000000000 24 24 0
853 20191106152705 0.15700 -6.354893400 106.824734300 31.150000 -3.124139071 3.141592741 0.017453292 0.000221928 0.079672277 0.150000006 16.000000000 24 24 0
854 20191106152705 0.15700 -6.354893400 106.824734300 31.150000 -3.124139071 3.141592741 0.017453292 0.000222390 0.079837896 0.150000006 16.000000000 24 24 0
855 20191106152705 0.17100 -6.354893400 106.824734300 31.150000 -3.124139071 3.141592741 0.017453292 0.000221833 0.079638205 0.150000006 16.000000000 24 24 0
856 20191106152705 0.17100 -6.354893400 106.824734300 31.150000 -3.124139071 3.141592741 0.017453292 0.000199098 0.071476154 0.150000006 16.000000000 24 24 0
857 20191106152705 0.17100 -6.354893400 106.824734300 31.150000 -3.124139071 3.141592741 0.017453292 0.000222129 0.079744421 0.150000006 16.000000000 24 24 0
858 20191106152705 0.14300 -6.354893200 106.824733000 29.750000 -3.124139071 3.141592741 0.017453292 0.000222396 0.079840027 0.150000006 16.000000000 24 24 0
859 20191106152705 0.14300 -6.354893200 106.824733000 29.750000 -3.124139071 3.141592741 0.017453292 0.000222391 0.079838283 0.150000006 16.000000000 24 24 0
860 20191106152705 0.14300 -6.354893200 106.824733000 29.750000 -3.124139071 3.141592741 0.017453292 0.000221536 0.079531521 0.150000006 16.000000000 24 24 0
861 20191106152705 0.24600 -6.354893200 106.824733000 29.750000 -3.124139071 3.141592741 0.017453292 0.000200457 0.071963884 0.150000006 16.000000000 24 24 0
862 20191106152705 0.24600 -6.354893200 106.824733000 29.750000 -3.124139071 3.141592741 0.017453292 0.000219890 0.078940667 0.150000006 16.000000000 24 24 0
863 20191106152706 0.24600 -6.354893200 106.824733000 29.750000 -3.124139071 3.141592741 0.017453292 0.000222072 0.079723895 0.150000006 16.000000000 24 24 0
864 20191106152706 0.24600 -6.354893000 106.824731600 29.400000 -3.124139071 3.141592741 0.017453292 0.000222196 0.079768538 0.150000006 16.000000000 24 24 0
865 20191106152706 0.07300 -6.354893000 106.824731600 29.400000 -3.124139071 3.141592741 0.017453292 0.000199953 0.071783155 0.150000006 16.000000000 24 24 0
866 20191106152706 0.07300 -6.354893000 106.824731600 29.400000 -3.124139071 3.141592741 0.017453292 0.000222198 0.079769023 0.150000006 16.000000000 24 24 0
867 20191106152706 0.08700 -6.354893000 106.824731600 29.400000 -3.124139071 3.141592741 0.017453292 0.000222262 0.079792224 0.150000006 16.000000000 24 24 0
868 20191106152706 0.08700 -6.354893000 106.824731600 29.400000 -3.124139071 3.141592741 0.017453292 0.000222223 0.079778090 0.150000006 16.000000000 24 24 0
869 20191106152706 0.08700 -6.354893000 106.824731600 29.400000 -3.124139071 3.141592741 0.017453292 0.000222183 0.079763554 0.150000006 16.000000000 24 24 0
870 20191106152706 0.08700 -6.354892100 106.824730700 29.010000 -3.124139071 3.141592741 0.017453292 0.000199577 0.071648307 0.150000006 16.000000000 24 24 0
871 20191106152706 0.18300 -6.354892100 106.824730700 29.010000 -3.124139071 3.141592741 0.017453292 0.000222329 0.079816259 0.150000006 16.000000000 24 24 0
872 20191106152706 0.18300 -6.354892100 106.824730700 29.010000 -3.124139071 3.141592741 0.017453292 0.000221251 0.079429165 0.150000006 16.000000000 24 24 0
873 20191106152706 0.18300 -6.354892100 106.824730700 29.010000 -3.124139071 3.141592741 0.017453292 0.000222344 0.079821564 0.150000006 16.000000000 24 24 0
874 20191106152706 0.22900 -6.354892100 106.824730700 29.010000 -3.124139071 3.141592741 0.017453292 0.000199868 0.071752779 0.150000006 16.000000000 24 24 0
875 20191106152706 0.22900 -6.354892100 106.824730700 29.010000 -3.124139071 3.141592741 0.017453292 0.000222472 0.079867616 0.150000006 16.000000000 24 24 0
876 20191106152707 0.22900 -6.354892100 106.824730700 29.010000 -3.124139071 3.141592741 0.017453292 0.000220976 0.079330377 0.150000006 16.000000000 24 24 0
877 20191106152707 0.16500 -6.354891100 106.824728700 29.280000 -3.124139071 3.141592741 0.017453292 0.000221912 0.079666473 0.150000006 16.000000000 24 24 0
878 20191106152707 0.16500 -6.354891100 106.824728700 29.280000 -3.124139071 3.141592741 0.017453292 0.000221396 0.079481021 0.150000006 16.000000000 24 24 0
879 20191106152707 0.16500 -6.354891100 106.824728700 29.280000 -3.124139071 3.141592741 0.017453292 0.000200599 0.072014868 0.150000006 16.000000000 24 24 0
880 20191106152707 0.14700 -6.354891100 106.824728700 29.280000 -3.124139071 3.141592741 0.017453292 0.000220469 0.079148285 0.150000006 16.000000000 24 24 0
881 20191106152707 0.14700 -6.354891100 106.824728700 29.280000 -3.124139071 3.141592741 0.017453292 0.000222492 0.079874665 0.150000006 16.000000000 24 24 0
882 20191106152707 0.14700 -6.354891100 106.824728700 29.280000 -3.124139071 3.141592741 0.017453292 0.000221536 0.079531513 0.150000006 16.000000000 24 24 0
883 20191106152707 0.14700 -6.354890700 106.824727900 28.460000 -3.124139071 3.141592741 0.017453292 0.000200059 0.071821272 0.150000006 16.000000000 24 24 0
884 20191106152707 0.15600 -6.354890700 106.824727900 28.460000 -3.124139071 3.141592741 0.017453292 0.000222736 0.079962350 0.150000006 16.000000000 24 24 0
885 20191106152707 0.15600 -6.354890700 106.824727900 28.460000 -3.124139071 3.141592741 0.017453292 0.000219794 0.078906164 0.150000006 16.000000000 24 24 0
886 20191106152707 0.15600 -6.354890700 106.824727900 28.460000 -3.124139071 3.141592741 0.017453292 0.000221589 0.079550579 0.150000006 16.000000000 24 24 0
887 20191106152707 0.09000 -6.354890700 106.824727900 28.460000 -3.124139071 3.141592741 0.017453292 0.000222137 0.079747096 0.150000006 16.000000000 24 24 0
888 20191106152707 0.09000 -6.354890700 106.824727900 28.460000 -3.124139071 3.141592741 0.017453292 0.000199761 0.071714170 0.150000006 16.000000000 24 24 0
889 20191106152708 0.09000 -6.354890700 106.824727900 28.460000 -3.124139071 3.141592741 0.017453292 0.000222585 0.079907872 0.150000006 16.000000000 24 24 0
890 20191106152708 0.26200 -6.354888900 106.824726500 28.150000 -3.124139071 3.141592741 0.017453292 0.000220737 0.079244748 0.150000006 16.000000000 24 24 0
891 20191106152708 0.26200 -6.354888900 106.824726500 28.150000 -3.124139071 3.141592741 0.017453292 0.000220951 0.079321235 0.150000006 16.000000000 24 24 0
892 20191106152708 0.26200 -6.354888900 106.824726500 28.150000 -3.124139071 3.141592741 0.017453292 0.000199611 0.071660399 0.150000006 16.000000000 24 24 0
893 20191106152708 0.14200 -6.354888900 106.824726500 28.150000 -3.124139071 3.141592741 0.017453292 0.000222114 0.079738818 0.150000006 16.000000000 24 24 0
894 20191106152708 0.14200 -6.354888900 106.824726500 28.150000 -3.124139071 3.141592741 0.017453292 0.000222276 0.079797164 0.150000006 16.000000000 24 24 0
895 20191106152708 0.14200 -6.354888900 106.824726500 28.150000 -3.124139071 3.141592741 0.017453292 0.000222082 0.079727314 0.150000006 16.000000000 24 24 0
896 20191106152708 0.19700 -6.354888100 106.824725700 28.030000 -3.124139071 3.141592741 0.017453292 0.000200071 0.071825512 0.150000006 16.000000000 24 24 0
897 20191106152708 0.19700 -6.354888100 106.824725700 28.030000 -3.124139071 3.141592741 0.017453292 0.000221769 0.079615243 0.150000006 16.000000000 24 24 0
898 20191106152708 0.19700 -6.354888100 106.824725700 28.030000 -3.124139071 3.141592741 0.017453292 0.000222041 0.079712629 0.150000006 16.000000000 24 24 0
899 20191106152708 0.06300 -6.354888100 106.824725700 28.030000 -3.124139071 3.141592741 0.017453292 0.000221396 0.079481006 0.150000006 16.000000000 24 24 0
900 20191106152708 0.06300 -6.354888100 106.824725700 28.030000 -3.124139071 3.141592741 0.017453292 0.000221960 0.079683624 0.150000006 16.000000000 24 24 0
901 20191106152708 0.06300 -6.354888100 106.824725700 28.030000 -3.124139071 3.141592741 0.017453292 0.000199719 0.071699083 0.150000006 16.000000000 24 24 0
902 20191106152709 0.06300 -6.354886700 106.824724600 28.380000 -3.124139071 3.141592741 0.017453292 0.000220984 0.079333276 0.150000006 16.000000000 24 24 0
903 20191106152709 0.43200 -6.354886700 106.824724600 28.380000 -3.124139071 3.141592741 0.017453292 0.000222424 0.079850048 0.150000006 16.000000000 24 21 3
904 20191106152709 0.43200 -6.354886700 106.824724600 28.380000 -3.124139071 3.141592741 0.017453292 0.000221491 0.079515181 0.150000006 16.000000000 24 22 2
905 20191106152709 0.43200 -6.354886700 106.824724600 28.380000 -3.124139071 3.141592741 0.017453292 0.000199955 0.071783744 0.150000006 16.000000000 24 22 2
906 20191106152709 0.46100 -6.354886700 106.824724600 28.380000 -3.124139071 3.141592741 0.017453292 0.000222183 0.079763681 0.150000006 16.000000000 24 20 4
907 20191106152709 0.46100 -6.354886700 106.824724600 28.380000 -3.124139071 3.141592741 0.017453292 0.000222314 0.079810612 0.150000006 16.000000000 24 23 1
908 20191106152709 0.46100 -6.354886700 106.824724600 28.380000 -3.124139071 3.141592741 0.017453292 0.000220734 0.079243585 0.150000006 16.000000000 24 22 2
909 20191106152709 0.47700 -6.354884600 106.824724600 29.570000 -3.124139071 3.141592741 0.017453292 0.000222413 0.079846233 0.150000006 16.000000000 24 24 0
910 20191106152709 0.47700 -6.354884600 106.824724600 29.570000 -3.124139071 3.141592741 0.017453292 0.000199766 0.071716130 0.150000006 16.000000000 24 24 0
911 20191106152709 0.47700 -6.354884600 106.824724600 29.570000 -3.124139071 3.141592741 0.017453292 0.000222101 0.079734288 0.150000006 16.000000000 24 24 0
912 20191106152709 0.98400 -6.354884600 106.824724600 29.570000 -3.124139071 3.141592741 0.017453292 0.000222121 0.079741463 0.150000006 16.000000000 24 24 0
913 20191106152709 0.98400 -6.354884600 106.824724600 29.570000 -3.124139071 3.141592741 0.017453292 0.000223073 0.080083311 0.150000006 16.000000000 24 24 0
914 20191106152709 0.98400 -6.354884600 106.824724600 29.570000 -3.124139071 3.141592741 0.017453292 0.000196944 0.070702955 0.150000006 16.000000000 24 24 0
915 20191106152710 0.98400 -6.354880700 106.824725900 29.310000 -3.124139071 3.141592741 0.017453292 0.000222153 0.079752795 0.150000006 16.000000000 24 24 0
916 20191106152710 0.71100 -6.354880700 106.824725900 29.310000 -3.124139071 3.141592741 0.017453292 0.000222091 0.079730615 0.150000006 16.000000000 24 24 0
917 20191106152710 0.71100 -6.354880700 106.824725900 29.310000 -3.124139071 3.141592741 0.017453292 0.000222297 0.079804525 0.150000006 16.000000000 24 24 0
918 20191106152710 0.71100 -6.354880700 106.824725900 29.310000 -3.124139071 3.141592741 0.017453292 0.000200332 0.071919262 0.150000006 16.000000000 24 24 0
919 20191106152710 1.27500 -6.354880700 106.824725900 29.310000 -3.124139071 3.141592741 0.017453292 0.000221626 0.079563752 0.150000006 16.000000000 24 24 0
920 20191106152710 1.27500 -6.354880700 106.824725900 29.310000 -3.124139071 3.141592741 0.017453292 0.000222080 0.079726703 0.150000006 16.000000000 24 24 0
921 20191106152710 1.27500 -6.354880700 106.824725900 29.310000 -3.124139071 3.141592741 0.017453292 0.000222229 0.079780243 0.150000006 16.000000000 24 24 0
922 20191106152710 1.35600 -6.354876200 106.824727600 28.270000 -3.124139071 3.141592741 0.017453292 0.000222254 0.079789124 0.150000006 16.000000000 24 24 0
923 20191106152710 1.35600 -6.354876200 106.824727600 28.270000 -3.124139071 3.141592741 0.017453292 0.000199284 0.071542785 0.150000006 16.000000000 24 24 0
924 20191106152710 1.35600 -6.354876200 106.824727600 28.270000 -3.124139071 3.141592741 0.017453292 0.000222197 0.079768650 0.150000006 16.000000000 24 24 0
925 20191106152710 1.50100 -6.354876200 106.824727600 28.270000 -3.124139071 3.141592741 0.017453292 0.000222507 0.079880156 0.150000006 16.000000000 24 24 0
926 20191106152710 1.50100 -6.354876200 106.824727600 28.270000 -3.124139071 3.141592741 0.017453292 0.000221879 0.079654433 0.150000006 16.000000000 24 24 0
927 20191106152710 1.50100 -6.354876200 106.824727600 28.270000 -3.124139071 3.141592741 0.017453292 0.000199076 0.071468160 0.150000006 16.000000000 24 24 0
928 20191106152711 1.67900 -6.354868300 106.824730800 28.540000 -3.124139071 3.141592741 0.017453292 0.000222384 0.079836011 0.150000006 16.000000000 24 24 0
929 20191106152711 1.67900 -6.354868300 106.824730800 28.540000 -3.124139071 3.141592741 0.017453292 0.000221540 0.079532988 0.150000006 16.000000000 24 24 0
930 20191106152711 1.67900 -6.354868300 106.824730800 28.540000 -3.124139071 3.141592741 0.017453292 0.000222455 0.079861253 0.150000006 16.000000000 24 24 0
931 20191106152711 1.64200 -6.354868300 106.824730800 28.540000 -3.124139071 3.141592741 0.017453292 0.000222132 0.079745516 0.150000006 16.000000000 24 24 0
932 20191106152711 1.64200 -6.354868300 106.824730800 28.540000 -3.124139071 3.141592741 0.017453292 0.000199817 0.071734466 0.150000006 16.000000000 24 24 0
933 20191106152711 1.64200 -6.354868300 106.824730800 28.540000 -3.124139071 3.141592741 0.017453292 0.000222378 0.079833619 0.150000006 16.000000000 24 24 0
934 20191106152711 1.64200 -6.354868300 106.824730800 28.540000 -3.124139071 3.141592741 0.017453292 0.000222095 0.079732150 0.150000006 16.000000000 24 24 0
935 20191106152711 2.05600 -6.354862200 106.824733200 30.410000 -3.124139071 3.141592741 0.017453292 0.000222693 0.079946667 0.150000006 16.000000000 24 24 0
936 20191106152711 2.05600 -6.354862200 106.824733200 30.410000 -3.124139071 3.141592741 0.017453292 0.000221391 0.079479255 0.150000006 16.000000000 24 24 0
937 20191106152711 2.05600 -6.354862200 106.824733200 30.410000 -3.124139071 3.141592741 0.017453292 0.000198762 0.071355507 0.150000006 16.000000000 24 24 0
938 20191106152711 2.19000 -6.354862200 106.824733200 30.410000 -3.124139071 3.141592741 0.017453292 0.000222478 0.079869576 0.150000006 16.000000000 24 24 0
939 20191106152711 2.19000 -6.354862200 106.824733200 30.410000 -3.124139071 3.141592741 0.017453292 0.000221730 0.079600938 0.150000006 16.000000000 24 24 0
940 20191106152712 2.19000 -6.354862200 106.824733200 30.410000 -3.124139071 3.141592741 0.017453292 0.000222414 0.079846784 0.150000006 16.000000000 24 24 0
941 20191106152712 2.17300 -6.354851900 106.824737300 30.370000 -3.124139071 3.141592741 0.017453292 0.000222064 0.079721048 0.150000006 16.000000000 24 24 0
942 20191106152712 2.17300 -6.354851900 106.824737300 30.370000 -3.124139071 3.141592741 0.017453292 0.000199799 0.071727857 0.150000006 16.000000000 24 24 0
943 20191106152712 2.17300 -6.354851900 106.824737300 30.370000 -3.124139071 3.141592741 0.017453292 0.000222408 0.079844438 0.150000006 16.000000000 24 24 0
944 20191106152712 2.39400 -6.354851900 106.824737300 30.370000 -3.124139071 3.141592741 0.017453292 0.000222091 0.079730682 0.150000006 16.000000000 24 23 1
945 20191106152712 2.39400 -6.354851900 106.824737300 30.370000 -3.124139071 3.141592741 0.017453292 0.000222358 0.079826668 0.150000006 16.000000000 24 23 1
