no time speed latitude longitude compass angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
781 20191106153004 0.08500 -6.352325400 106.825512900 19.410000 -3.124139071 3.141592741 0.017453292 0.000217811 0.078194186 0.150000006 16.000000000 24 6 18
782 20191106153004 0.08500 -6.352325400 106.825512900 19.410000 -3.124139071 3.141592741 0.017453292 0.000195407 0.070151255 0.150000006 16.000000000 24 5 19
783 20191106153004 1.52600 -6.352324600 106.825509200 19.160000 -3.124139071 3.141592741 0.017453292 0.000216730 0.077806130 0.150000006 16.000000000 24 8 16
784 20191106153004 1.52600 -6.352324600 106.825509200 19.160000 -3.124139071 3.141592741 0.017453292 0.000217671 0.078143761 0.150000006 16.000000000 24 4 20
785 20191106153004 1.52600 -6.352324600 106.825509200 19.160000 -3.124139071 3.141592741 0.017453292 0.000217693 0.078151636 0.150000006 16.000000000 24 6 18
786 20191106153004 1.52600 -6.352324600 106.825509200 19.160000 -3.124139071 3.141592741 0.017453292 0.000195685 0.070250846 0.150000006 16.000000000 24 7 17
787 20191106153005 0.69800 -6.352324600 106.825509200 19.160000 -3.124139071 3.141592741 0.017453292 0.000217940 0.078240499 0.150000006 16.000000000 24 5 19
788 20191106153005 0.69800 -6.352324600 106.825509200 19.160000 -3.124139071 3.141592741 0.017453292 0.000218620 0.078484729 0.150000006 16.000000000 24 6 18
789 20191106153005 0.69800 -6.352324600 106.825509200 19.160000 -3.124139071 3.141592741 0.017453292 0.000193905 0.069611914 0.150000006 16.000000000 24 6 18
790 20191106153005 0.40400 -6.352323100 106.825501700 11.240000 -3.124139071 3.141592741 0.017453292 0.000216597 0.077758223 0.150000006 16.000000000 24 6 18
791 20191106153005 0.40400 -6.352323100 106.825501700 11.240000 -3.124139071 3.141592741 0.017453292 0.000217798 0.078189410 0.150000006 16.000000000 24 9 15
792 20191106153005 0.40400 -6.352323100 106.825501700 11.240000 -3.124139071 3.141592741 0.017453292 0.000196283 0.070465483 0.150000006 16.000000000 24 15 9
793 20191106153005 0.35800 -6.352323100 106.825501700 11.240000 -3.124139071 3.141592741 0.017453292 0.000217716 0.078160092 0.150000006 16.000000000 24 16 8
794 20191106153005 0.35800 -6.352323100 106.825501700 11.240000 -3.124139071 3.141592741 0.017453292 0.000218546 0.078457914 0.150000006 16.000000000 24 14 10
795 20191106153005 0.35800 -6.352323100 106.825501700 11.240000 -3.124139071 3.141592741 0.017453292 0.000194453 0.069808453 0.150000006 16.000000000 24 12 12
796 20191106153005 0.35800 -6.352323500 106.825500500 352.430000 -3.124139071 3.141592741 0.017453292 0.000216737 0.077808641 0.150000006 16.000000000 24 15 9
797 20191106153005 0.35800 -6.352323500 106.825500500 352.430000 -3.124139071 3.141592741 0.017453292 0.000221017 0.079344936 0.150000006 16.000000000 24 13 11
798 20191106153006 0.35800 -6.352323500 106.825500500 352.430000 -3.124139071 3.141592741 0.017453292 0.000215846 0.077488571 0.150000006 16.000000000 24 13 11
799 20191106153006 0.22600 -6.352323500 106.825500500 352.430000 -3.124139071 3.141592741 0.017453292 0.000192979 0.069279581 0.150000006 16.000000000 24 16 8
800 20191106153006 0.22600 -6.352323500 106.825500500 352.430000 -3.124139071 3.141592741 0.017453292 0.000220466 0.079147413 0.150000006 16.000000000 24 15 9
801 20191106153006 0.22600 -6.352323500 106.825500500 352.430000 -3.124139071 3.141592741 0.017453292 0.000218337 0.078382842 0.150000006 16.000000000 24 15 9
802 20191106153006 0.22600 -6.352323900 106.825498600 342.080000 -3.124139071 3.141592741 0.017453292 0.000220797 0.079266213 0.150000006 16.000000000 24 15 9
803 20191106153006 0.22600 -6.352323900 106.825498600 342.080000 -3.124139071 3.141592741 0.017453292 0.000217297 0.078009710 0.150000006 16.000000000 24 15 9
804 20191106153006 0.22600 -6.352323900 106.825498600 342.080000 -3.124139071 3.141592741 0.017453292 0.000217322 0.078018494 0.150000006 16.000000000 24 18 6
805 20191106153006 0.22600 -6.352323900 106.825498600 342.080000 -3.124139071 3.141592741 0.017453292 0.000195243 0.070092127 0.150000006 16.000000000 24 20 4
806 20191106153006 1.10100 -6.352323900 106.825498600 342.080000 -3.124139071 3.141592741 0.017453292 0.000217719 0.078161031 0.150000006 16.000000000 24 23 1
807 20191106153006 1.10100 -6.352323900 106.825498600 342.080000 -3.124139071 3.141592741 0.017453292 0.000217668 0.078142814 0.150000006 16.000000000 24 24 0
808 20191106153006 1.10100 -6.352323900 106.825498600 342.080000 -3.124139071 3.141592741 0.017453292 0.000216176 0.077607170 0.150000006 16.000000000 24 24 0
809 20191106153006 0.73100 -6.352324300 106.825501600 348.680000 -3.124139071 3.141592741 0.017453292 0.000218245 0.078349918 0.150000006 16.000000000 24 24 0
810 20191106153006 0.73100 -6.352324300 106.825501600 348.680000 -3.124139071 3.141592741 0.017453292 0.000216042 0.077559240 0.150000006 16.000000000 24 22 2
811 20191106153006 0.73100 -6.352324300 106.825501600 348.680000 -3.124139071 3.141592741 0.017453292 0.000216726 0.077804789 0.150000006 16.000000000 24 21 3
812 20191106153007 1.27100 -6.352324300 106.825501600 348.680000 -3.124139071 3.141592741 0.017453292 0.000192449 0.069089219 0.150000006 16.000000000 24 21 3
813 20191106153007 1.27100 -6.352324300 106.825501600 348.680000 -3.124139071 3.141592741 0.017453292 0.000215015 0.077190332 0.150000006 16.000000000 24 19 5
814 20191106153007 1.27100 -6.352324300 106.825501600 348.680000 -3.124139071 3.141592741 0.017453292 0.000214026 0.076835208 0.150000006 16.000000000 24 20 4
815 20191106153007 0.30900 -6.352325300 106.825510000 6.890000 -3.124139071 3.141592741 0.017453292 0.000216662 0.077781595 0.150000006 16.000000000 24 23 1
816 20191106153007 0.30900 -6.352325300 106.825510000 6.890000 -3.124139071 3.141592741 0.017453292 0.000218990 0.078617588 0.150000006 16.000000000 24 24 0
817 20191106153007 0.30900 -6.352325300 106.825510000 6.890000 -3.124139071 3.141592741 0.017453292 0.000198392 0.071222767 0.150000006 16.000000000 24 24 0
818 20191106153007 0.30900 -6.352325300 106.825510000 6.890000 -3.124139071 3.141592741 0.017453292 0.000218563 0.078463957 0.150000006 16.000000000 24 24 0
819 20191106153007 0.30900 -6.352325300 106.825510000 6.890000 -3.124139071 3.141592741 0.017453292 0.000220393 0.079121023 0.150000006 16.000000000 24 24 0
820 20191106153007 0.30900 -6.352325300 106.825510000 6.890000 -3.124139071 3.141592741 0.017453292 0.000218743 0.078528821 0.150000006 16.000000000 24 24 0
821 20191106153007 0.30900 -6.352325300 106.825510000 6.890000 -3.124139071 3.141592741 0.017453292 0.000235545 0.084560625 0.150000006 16.000000000 24 24 0
822 20191106153007 0.48300 -6.352325900 106.825512300 24.620000 -3.124139071 3.141592741 0.017453292 0.000179385 0.064399190 0.150000006 16.000000000 24 24 0
823 20191106153007 0.48300 -6.352325900 106.825512300 24.620000 -3.124139071 3.141592741 0.017453292 0.000218666 0.078501247 0.150000006 16.000000000 24 24 0
824 20191106153008 0.48300 -6.352325900 106.825512300 24.620000 -3.124139071 3.141592741 0.017453292 0.000220542 0.079174750 0.150000006 16.000000000 24 24 0
825 20191106153008 0.48300 -6.352325900 106.825512300 24.620000 -3.124139071 3.141592741 0.017453292 0.000219969 0.078969032 0.150000006 16.000000000 24 24 0
826 20191106153008 0.48300 -6.352325900 106.825512300 24.620000 -3.124139071 3.141592741 0.017453292 0.000198556 0.071281485 0.150000006 16.000000000 24 24 0
827 20191106153008 0.48300 -6.352325900 106.825512300 24.620000 -3.124139071 3.141592741 0.017453292 0.000219949 0.078961737 0.150000006 16.000000000 24 24 0
828 20191106153008 0.48300 -6.352327200 106.825514600 26.030000 -3.124139071 3.141592741 0.017453292 0.000220518 0.079166040 0.150000006 16.000000000 24 24 0
829 20191106153008 0.46200 -6.352327200 106.825514600 26.030000 -3.124139071 3.141592741 0.017453292 0.000220367 0.079111777 0.150000006 16.000000000 24 24 0
830 20191106153008 0.46200 -6.352327200 106.825514600 26.030000 -3.124139071 3.141592741 0.017453292 0.000198493 0.071259089 0.150000006 16.000000000 24 24 0
831 20191106153008 0.46200 -6.352327200 106.825514600 26.030000 -3.124139071 3.141592741 0.017453292 0.000220197 0.079050846 0.150000006 16.000000000 24 24 0
832 20191106153008 0.46200 -6.352327200 106.825514600 26.030000 -3.124139071 3.141592741 0.017453292 0.000219769 0.078896917 0.150000006 16.000000000 24 24 0
833 20191106153008 0.46200 -6.352327200 106.825514600 26.030000 -3.124139071 3.141592741 0.017453292 0.000222416 0.079847232 0.150000006 16.000000000 24 24 0
834 20191106153008 0.46200 -6.352327200 106.825514600 26.030000 -3.124139071 3.141592741 0.017453292 0.000199375 0.071575612 0.150000006 16.000000000 24 24 0
835 20191106153008 0.38200 -6.352327300 106.825512500 26.910000 -3.124139071 3.141592741 0.017453292 0.000221964 0.079685166 0.150000006 16.000000000 24 24 0
836 20191106153008 0.38200 -6.352327300 106.825512500 26.910000 -3.124139071 3.141592741 0.017453292 0.000222358 0.079826362 0.150000006 16.000000000 24 24 0
837 20191106153008 0.38200 -6.352327300 106.825512500 26.910000 -3.124139071 3.141592741 0.017453292 0.000222241 0.079784341 0.150000006 16.000000000 24 24 0
838 20191106153008 0.09200 -6.352327300 106.825512500 26.910000 -3.124139071 3.141592741 0.017453292 0.000220619 0.079202190 0.150000006 16.000000000 24 24 0
839 20191106153008 0.09200 -6.352327300 106.825512500 26.910000 -3.124139071 3.141592741 0.017453292 0.000200170 0.071860969 0.150000006 16.000000000 24 24 0
840 20191106153009 0.09200 -6.352327300 106.825512500 26.910000 -3.124139071 3.141592741 0.017453292 0.000222336 0.079818502 0.150000006 16.000000000 24 24 0
841 20191106153009 0.04400 -6.352327100 106.825510600 24.180000 -3.124139071 3.141592741 0.017453292 0.000221731 0.079601541 0.150000006 16.000000000 24 24 0
842 20191106153009 0.04400 -6.352327100 106.825510600 24.180000 -3.124139071 3.141592741 0.017453292 0.000222131 0.079745188 0.150000006 16.000000000 24 24 0
843 20191106153009 0.04400 -6.352327100 106.825510600 24.180000 -3.124139071 3.141592741 0.017453292 0.000199999 0.071799569 0.150000006 16.000000000 24 24 0
844 20191106153009 0.16100 -6.352327100 106.825510600 24.180000 -3.124139071 3.141592741 0.017453292 0.000221930 0.079672791 0.150000006 16.000000000 24 24 0
845 20191106153009 0.16100 -6.352327100 106.825510600 24.180000 -3.124139071 3.141592741 0.017453292 0.000222437 0.079854898 0.150000006 16.000000000 24 24 0
846 20191106153009 0.16100 -6.352327100 106.825510600 24.180000 -3.124139071 3.141592741 0.017453292 0.000221594 0.079552129 0.150000006 16.000000000 24 24 0
847 20191106153009 0.16100 -6.352327500 106.825508900 19.910000 -3.124139071 3.141592741 0.017453292 0.000199711 0.071696341 0.150000006 16.000000000 24 24 0
848 20191106153009 0.16300 -6.352327500 106.825508900 19.910000 -3.124139071 3.141592741 0.017453292 0.000222301 0.079805918 0.150000006 16.000000000 24 24 0
849 20191106153009 0.16300 -6.352327500 106.825508900 19.910000 -3.124139071 3.141592741 0.017453292 0.000222048 0.079715230 0.150000006 16.000000000 24 24 0
850 20191106153009 0.16300 -6.352327500 106.825508900 19.910000 -3.124139071 3.141592741 0.017453292 0.000222487 0.079872847 0.150000006 16.000000000 24 24 0
851 20191106153009 0.18400 -6.352327500 106.825508900 19.910000 -3.124139071 3.141592741 0.017453292 0.000199251 0.071531087 0.150000006 16.000000000 24 24 0
852 20191106153009 0.18400 -6.352327500 106.825508900 19.910000 -3.124139071 3.141592741 0.017453292 0.000221738 0.079604089 0.150000006 16.000000000 24 24 0
853 20191106153010 0.18400 -6.352327500 106.825508900 19.910000 -3.124139071 3.141592741 0.017453292 0.000222217 0.079775922 0.150000006 16.000000000 24 24 0
854 20191106153010 0.07000 -6.352328800 106.825508700 22.380000 -3.124139071 3.141592741 0.017453292 0.000221882 0.079655491 0.150000006 16.000000000 24 24 0
855 20191106153010 0.07000 -6.352328800 106.825508700 22.380000 -3.124139071 3.141592741 0.017453292 0.000222202 0.079770401 0.150000006 16.000000000 24 24 0
856 20191106153010 0.07000 -6.352328800 106.825508700 22.380000 -3.124139071 3.141592741 0.017453292 0.000222337 0.079818979 0.150000006 16.000000000 24 24 0
857 20191106153010 0.05200 -6.352328800 106.825508700 22.380000 -3.124139071 3.141592741 0.017453292 0.000199788 0.071724050 0.150000006 16.000000000 24 24 0
858 20191106153010 0.05200 -6.352328800 106.825508700 22.380000 -3.124139071 3.141592741 0.017453292 0.000222626 0.079922736 0.150000006 16.000000000 24 24 0
859 20191106153010 0.05200 -6.352328800 106.825508700 22.380000 -3.124139071 3.141592741 0.017453292 0.000221204 0.079412065 0.150000006 16.000000000 24 24 0
860 20191106153010 0.21000 -6.352328800 106.825508800 27.210000 -3.124139071 3.141592741 0.017453292 0.000222585 0.079908088 0.150000006 16.000000000 24 24 0
861 20191106153010 0.21000 -6.352328800 106.825508800 27.210000 -3.124139071 3.141592741 0.017453292 0.000197885 0.071040891 0.150000006 16.000000000 24 23 1
862 20191106153010 0.21000 -6.352328800 106.825508800 27.210000 -3.124139071 3.141592741 0.017453292 0.000220549 0.079176918 0.150000006 16.000000000 24 24 0
863 20191106153011 0.54500 -6.352328800 106.825508800 27.210000 -3.124139071 3.141592741 0.017453292 0.000224287 0.080518998 0.150000006 16.000000000 24 24 0
864 20191106153011 0.54500 -6.352328800 106.825508800 27.210000 -3.124139071 3.141592741 0.017453292 0.000216301 0.077652209 0.150000006 16.000000000 24 24 0
865 20191106153011 0.54500 -6.352328800 106.825508800 27.210000 -3.124139071 3.141592741 0.017453292 0.000198271 0.071179159 0.150000006 16.000000000 24 24 0
866 20191106153011 0.54500 -6.352328800 106.825508800 27.210000 -3.124139071 3.141592741 0.017453292 0.000220200 0.079051800 0.150000006 16.000000000 24 24 0
867 20191106153011 0.35800 -6.352328500 106.825508500 25.600000 -3.124139071 3.141592741 0.017453292 0.000220404 0.079125166 0.150000006 16.000000000 24 24 0
868 20191106153011 0.35800 -6.352328500 106.825508500 25.600000 -3.124139071 3.141592741 0.017453292 0.000219980 0.078972913 0.150000006 16.000000000 24 24 0
869 20191106153011 0.35800 -6.352328500 106.825508500 25.600000 -3.124139071 3.141592741 0.017453292 0.000197755 0.070993997 0.150000006 16.000000000 24 24 0
870 20191106153011 0.03400 -6.352328500 106.825508500 25.600000 -3.124139071 3.141592741 0.017453292 0.000219280 0.078721687 0.150000006 16.000000000 24 24 0
871 20191106153011 0.03400 -6.352328500 106.825508500 25.600000 -3.124139071 3.141592741 0.017453292 0.000220431 0.079134852 0.150000006 16.000000000 24 24 0
872 20191106153011 0.03400 -6.352328500 106.825508500 25.600000 -3.124139071 3.141592741 0.017453292 0.000219125 0.078666031 0.150000006 16.000000000 24 24 0
873 20191106153011 0.18600 -6.352327700 106.825507500 22.940000 -3.124139071 3.141592741 0.017453292 0.000220116 0.079021648 0.150000006 16.000000000 24 24 0
874 20191106153011 0.18600 -6.352327700 106.825507500 22.940000 -3.124139071 3.141592741 0.017453292 0.000197789 0.071006410 0.150000006 16.000000000 24 24 0
875 20191106153011 0.18600 -6.352327700 106.825507500 22.940000 -3.124139071 3.141592741 0.017453292 0.000218147 0.078314647 0.150000006 16.000000000 24 24 0
876 20191106153011 0.18900 -6.352327700 106.825507500 22.940000 -3.124139071 3.141592741 0.017453292 0.000220299 0.079087332 0.150000006 16.000000000 24 24 0
877 20191106153011 0.18900 -6.352327700 106.825507500 22.940000 -3.124139071 3.141592741 0.017453292 0.000220861 0.079289183 0.150000006 16.000000000 24 24 0
878 20191106153012 0.18900 -6.352327700 106.825507500 22.940000 -3.124139071 3.141592741 0.017453292 0.000198288 0.071185350 0.150000006 16.000000000 24 24 0
879 20191106153012 0.18900 -6.352326000 106.825502900 23.250000 -3.124139071 3.141592741 0.017453292 0.000220052 0.078998558 0.150000006 16.000000000 24 24 0
880 20191106153012 0.14200 -6.352326000 106.825502900 23.250000 -3.124139071 3.141592741 0.017453292 0.000220426 0.079132900 0.150000006 16.000000000 24 24 0
881 20191106153012 0.14200 -6.352326000 106.825502900 23.250000 -3.124139071 3.141592741 0.017453292 0.000220120 0.079022959 0.150000006 16.000000000 24 24 0
882 20191106153012 0.14200 -6.352326000 106.825502900 23.250000 -3.124139071 3.141592741 0.017453292 0.000198012 0.071086176 0.150000006 16.000000000 24 24 0
883 20191106153012 0.12200 -6.352326000 106.825502900 23.250000 -3.124139071 3.141592741 0.017453292 0.000220428 0.079133771 0.150000006 16.000000000 24 24 0
884 20191106153012 0.12200 -6.352326000 106.825502900 23.250000 -3.124139071 3.141592741 0.017453292 0.000219991 0.078976646 0.150000006 16.000000000 24 24 0
885 20191106153012 0.12200 -6.352326000 106.825502900 23.250000 -3.124139071 3.141592741 0.017453292 0.000220831 0.079278372 0.150000006 16.000000000 24 24 0
886 20191106153012 0.76700 -6.352325700 106.825501000 23.960000 -3.124139071 3.141592741 0.017453292 0.000198470 0.071250610 0.150000006 16.000000000 24 24 0
887 20191106153012 0.76700 -6.352325700 106.825501000 23.960000 -3.124139071 3.141592741 0.017453292 0.000219823 0.078916505 0.150000006 16.000000000 24 24 0
888 20191106153012 0.76700 -6.352325700 106.825501000 23.960000 -3.124139071 3.141592741 0.017453292 0.000220378 0.079115637 0.150000006 16.000000000 24 24 0
889 20191106153013 0.95000 -6.352325700 106.825501000 23.960000 -3.124139071 3.141592741 0.017453292 0.000219915 0.078949392 0.150000006 16.000000000 24 24 0
890 20191106153013 0.95000 -6.352325700 106.825501000 23.960000 -3.124139071 3.141592741 0.017453292 0.000198216 0.071159407 0.150000006 16.000000000 24 24 0
891 20191106153013 0.95000 -6.352325700 106.825501000 23.960000 -3.124139071 3.141592741 0.017453292 0.000220844 0.079282984 0.150000006 16.000000000 24 24 0
892 20191106153013 0.53000 -6.352324200 106.825496600 24.280000 -3.124139071 3.141592741 0.017453292 0.000219999 0.078979529 0.150000006 16.000000000 24 24 0
893 20191106153013 0.53000 -6.352324200 106.825496600 24.280000 -3.124139071 3.141592741 0.017453292 0.000220197 0.079050869 0.150000006 16.000000000 24 24 0
894 20191106153013 0.53000 -6.352324200 106.825496600 24.280000 -3.124139071 3.141592741 0.017453292 0.000219904 0.078945570 0.150000006 16.000000000 24 24 0
895 20191106153013 0.53000 -6.352324200 106.825496600 24.280000 -3.124139071 3.141592741 0.017453292 0.000197959 0.071067169 0.150000006 16.000000000 24 24 0
896 20191106153013 0.69800 -6.352324200 106.825496600 24.280000 -3.124139071 3.141592741 0.017453292 0.000219753 0.078891456 0.150000006 16.000000000 24 24 0
897 20191106153013 0.69800 -6.352324200 106.825496600 24.280000 -3.124139071 3.141592741 0.017453292 0.000219117 0.078663059 0.150000006 16.000000000 24 24 0
898 20191106153013 0.69800 -6.352324200 106.825496600 24.280000 -3.124139071 3.141592741 0.017453292 0.000220412 0.079127736 0.150000006 16.000000000 24 24 0
899 20191106153013 0.64100 -6.352324200 106.825497900 22.790000 -3.124139071 3.141592741 0.017453292 0.000198074 0.071108736 0.150000006 16.000000000 24 24 0
900 20191106153013 0.64100 -6.352324200 106.825497900 22.790000 -3.124139071 3.141592741 0.017453292 0.000220188 0.079047374 0.150000006 16.000000000 24 24 0
901 20191106153014 0.64100 -6.352324200 106.825497900 22.790000 -3.124139071 3.141592741 0.017453292 0.000221966 0.079685807 0.150000006 16.000000000 24 24 0
902 20191106153014 0.64100 -6.352324200 106.825497900 22.790000 -3.124139071 3.141592741 0.017453292 0.000218347 0.078386694 0.150000006 16.000000000 24 24 0
903 20191106153014 0.64100 -6.352324200 106.825497900 22.790000 -3.124139071 3.141592741 0.017453292 0.000198109 0.071121134 0.150000006 16.000000000 24 24 0
904 20191106153014 0.64100 -6.352324200 106.825497900 22.790000 -3.124139071 3.141592741 0.017453292 0.000220296 0.079086207 0.150000006 16.000000000 24 24 0
905 20191106153014 1.06000 -6.352321400 106.825498700 25.960000 -3.124139071 3.141592741 0.017453292 0.000220425 0.079132602 0.150000006 16.000000000 24 24 0
906 20191106153014 1.06000 -6.352321400 106.825498700 25.960000 -3.124139071 3.141592741 0.017453292 0.000219195 0.078691021 0.150000006 16.000000000 24 24 0
907 20191106153014 1.06000 -6.352321400 106.825498700 25.960000 -3.124139071 3.141592741 0.017453292 0.000198352 0.071208209 0.150000006 16.000000000 24 24 0
908 20191106153014 1.06000 -6.352321400 106.825498700 25.960000 -3.124139071 3.141592741 0.017453292 0.000220169 0.079040751 0.150000006 16.000000000 24 24 0
909 20191106153014 1.06000 -6.352321400 106.825498700 25.960000 -3.124139071 3.141592741 0.017453292 0.000219791 0.078904971 0.150000006 16.000000000 24 24 0
910 20191106153014 1.06000 -6.352321400 106.825498700 25.960000 -3.124139071 3.141592741 0.017453292 0.000220022 0.078988060 0.150000006 16.000000000 24 24 0
911 20191106153014 1.06000 -6.352319600 106.825503000 32.060000 -3.124139071 3.141592741 0.017453292 0.000222684 0.079943694 0.150000006 16.000000000 24 24 0
912 20191106153014 1.59900 -6.352319600 106.825503000 32.060000 -3.124139071 3.141592741 0.017453292 0.000195388 0.070144221 0.150000006 16.000000000 24 24 0
913 20191106153014 1.59900 -6.352319600 106.825503000 32.060000 -3.124139071 3.141592741 0.017453292 0.000220489 0.079155684 0.150000006 16.000000000 24 24 0
914 20191106153015 1.59900 -6.352319600 106.825503000 32.060000 -3.124139071 3.141592741 0.017453292 0.000220601 0.079195686 0.150000006 16.000000000 24 24 0
915 20191106153015 1.59900 -6.352319600 106.825503000 32.060000 -3.124139071 3.141592741 0.017453292 0.000220522 0.079167433 0.150000006 16.000000000 24 24 0
916 20191106153015 1.59900 -6.352319600 106.825503000 32.060000 -3.124139071 3.141592741 0.017453292 0.000197836 0.071022972 0.150000006 16.000000000 24 24 0
917 20191106153015 1.59900 -6.352319600 106.825503000 32.060000 -3.124139071 3.141592741 0.017453292 0.000220329 0.079098016 0.150000006 16.000000000 24 24 0
918 20191106153015 1.34400 -6.352313200 106.825506700 32.200000 -3.124139071 3.141592741 0.017453292 0.000220939 0.079316936 0.150000006 16.000000000 24 24 0
919 20191106153015 1.34400 -6.352313200 106.825506700 32.200000 -3.124139071 3.141592741 0.017453292 0.000197734 0.070986338 0.150000006 16.000000000 24 24 0
920 20191106153015 1.34400 -6.352313200 106.825506700 32.200000 -3.124139071 3.141592741 0.017453292 0.000220645 0.079211451 0.150000006 16.000000000 24 24 0
921 20191106153015 1.66100 -6.352313200 106.825506700 32.200000 -3.124139071 3.141592741 0.017453292 0.000220531 0.079170786 0.150000006 16.000000000 24 24 0
922 20191106153015 1.66100 -6.352313200 106.825506700 32.200000 -3.124139071 3.141592741 0.017453292 0.000220495 0.079157680 0.150000006 16.000000000 24 24 0
923 20191106153015 1.66100 -6.352313200 106.825506700 32.200000 -3.124139071 3.141592741 0.017453292 0.000198294 0.071187481 0.150000006 16.000000000 24 24 0
924 20191106153015 1.66100 -6.352307500 106.825508500 27.150000 -3.124139071 3.141592741 0.017453292 0.000220106 0.079017952 0.150000006 16.000000000 24 24 0
925 20191106153015 2.41800 -6.352307500 106.825508500 27.150000 -3.124139071 3.141592741 0.017453292 0.000220125 0.079024754 0.150000006 16.000000000 24 24 0
926 20191106153015 2.41800 -6.352307500 106.825508500 27.150000 -3.124139071 3.141592741 0.017453292 0.000220242 0.079066724 0.150000006 16.000000000 24 24 0
927 20191106153016 2.41800 -6.352307500 106.825508500 27.150000 -3.124139071 3.141592741 0.017453292 0.000198155 0.071137697 0.150000006 16.000000000 24 24 0
928 20191106153016 2.41800 -6.352307500 106.825508500 27.150000 -3.124139071 3.141592741 0.017453292 0.000220758 0.079252005 0.150000006 16.000000000 24 24 0
929 20191106153016 2.41800 -6.352307500 106.825508500 27.150000 -3.124139071 3.141592741 0.017453292 0.000220752 0.079249948 0.150000006 16.000000000 24 24 0
930 20191106153016 2.41800 -6.352307500 106.825508500 27.150000 -3.124139071 3.141592741 0.017453292 0.000219747 0.078889102 0.150000006 16.000000000 24 24 0
931 20191106153016 2.71100 -6.352295100 106.825509500 23.460000 -3.124139071 3.141592741 0.017453292 0.000197945 0.071062364 0.150000006 16.000000000 24 24 0
932 20191106153016 2.71100 -6.352295100 106.825509500 23.460000 -3.124139071 3.141592741 0.017453292 0.000220042 0.078995168 0.150000006 16.000000000 24 24 0
933 20191106153016 2.71100 -6.352295100 106.825509500 23.460000 -3.124139071 3.141592741 0.017453292 0.000219981 0.078973003 0.150000006 16.000000000 24 24 0
934 20191106153016 2.61300 -6.352295100 106.825509500 23.460000 -3.124139071 3.141592741 0.017453292 0.000219401 0.078764826 0.150000006 16.000000000 24 24 0
935 20191106153016 2.61300 -6.352295100 106.825509500 23.460000 -3.124139071 3.141592741 0.017453292 0.000196692 0.070612274 0.150000006 16.000000000 24 24 0
936 20191106153016 2.61300 -6.352295100 106.825509500 23.460000 -3.124139071 3.141592741 0.017453292 0.000219207 0.078695424 0.150000006 16.000000000 24 24 0
937 20191106153016 3.05500 -6.352285300 106.825511200 19.920000 -3.124139071 3.141592741 0.017453292 0.000220246 0.079068139 0.150000006 16.000000000 24 24 0
938 20191106153016 3.05500 -6.352285300 106.825511200 19.920000 -3.124139071 3.141592741 0.017453292 0.000220440 0.079137847 0.150000006 16.000000000 24 24 0
939 20191106153016 3.05500 -6.352285300 106.825511200 19.920000 -3.124139071 3.141592741 0.017453292 0.000198458 0.071246304 0.150000006 16.000000000 24 24 0
940 20191106153016 3.82300 -6.352285300 106.825511200 19.920000 -3.124139071 3.141592741 0.017453292 0.000219666 0.078860186 0.150000006 16.000000000 24 24 0
941 20191106153017 3.82300 -6.352285300 106.825511200 19.920000 -3.124139071 3.141592741 0.017453292 0.000220533 0.079171427 0.150000006 16.000000000 24 24 0
942 20191106153017 3.82300 -6.352285300 106.825511200 19.920000 -3.124139071 3.141592741 0.017453292 0.000220474 0.079150334 0.150000006 16.000000000 24 24 0
943 20191106153017 3.82300 -6.352265500 106.825515700 21.520000 -3.124139071 3.141592741 0.017453292 0.000197537 0.070915930 0.150000006 16.000000000 24 24 0
944 20191106153017 4.23900 -6.352265500 106.825515700 21.520000 -3.124139071 3.141592741 0.017453292 0.000219953 0.078962974 0.150000006 16.000000000 24 24 0
945 20191106153017 4.23900 -6.352265500 106.825515700 21.520000 -3.124139071 3.141592741 0.017453292 0.000220059 0.079001129 0.150000006 16.000000000 24 24 0
946 20191106153017 4.23900 -6.352265500 106.825515700 21.520000 -3.124139071 3.141592741 0.017453292 0.000222707 0.079951905 0.150000006 16.000000000 24 24 0
947 20191106153017 4.15600 -6.352265500 106.825515700 21.520000 -3.124139071 3.141592741 0.017453292 0.000221736 0.079603091 0.150000006 16.000000000 24 24 0
948 20191106153017 4.15600 -6.352265500 106.825515700 21.520000 -3.124139071 3.141592741 0.017453292 0.000199729 0.071702540 0.150000006 16.000000000 24 24 0
949 20191106153017 4.15600 -6.352265500 106.825515700 21.520000 -3.124139071 3.141592741 0.017453292 0.000221500 0.079518437 0.150000006 16.000000000 24 24 0
950 20191106153017 4.93600 -6.352250500 106.825520100 22.490000 -3.124139071 3.141592741 0.017453292 0.000221696 0.079588823 0.150000006 16.000000000 24 23 1
951 20191106153017 4.93600 -6.352250500 106.825520100 22.490000 -3.124139071 3.141592741 0.017453292 0.000222508 0.079880551 0.150000006 16.000000000 24 24 0
952 20191106153017 4.93600 -6.352250500 106.825520100 22.490000 -3.124139071 3.141592741 0.017453292 0.000199706 0.071694359 0.150000006 16.000000000 24 23 1
953 20191106153017 5.22100 -6.352250500 106.825520100 22.490000 -3.124139071 3.141592741 0.017453292 0.000222130 0.079744585 0.150000006 16.000000000 24 20 4
954 20191106153017 5.22100 -6.352250500 106.825520100 22.490000 -3.124139071 3.141592741 0.017453292 0.000222255 0.079789370 0.150000006 16.000000000 24 24 0
